603,2727,3.0,"","","",Killer's Kiss (1955)
603,3158,3.0,"","","","Emperor and the Assassin, The (Jing ke ci qin wang) (1999)"
604,610,5.0,"","","",Heavy Metal (1981)
604,616,3.0,"","","","Aristocats, The (1970)"
606,431,4.0,"","","",Carlito's Way (1993)
606,72603,3.0,"","","",Merry Madagascar (2009)
608,4025,2.5,"","","",Miss Congeniality (2000)
608,4487,4.0,"","","",Cocktail (1988)
610,2517,4.0,"","","",Christine (1983)
610,6502,5.0,"","","",28 Days Later (2002)
610,8366,4.0,"","","",Saved! (2004)
610,8840,1.0,"","","",Who's That Knocking at My Door? (1967)
1,1793,4.0,"","","",Welcome to Woop-Woop (1997)
2,114060,2.0,"","","",The Drop (2014)
4,126,1.0,"","","","NeverEnding Story III, The (1994)"
6,282,3.0,"","","",Nell (1994)
7,3354,1.5,"","","",Mission to Mars (2000)
7,3408,4.5,"","","",Erin Brockovich (2000)
10,3882,3.0,"","","",Bring It On (2000)
10,5943,3.0,"","","",Maid in Manhattan (2002)
18,34150,3.5,"","","",Fantastic Four (2005)
18,46965,1.0,"","","",Snakes on a Plane (2006)
18,86628,4.0,"","","",Kill the Irishman (2011)
19,1665,1.0,"","","",Bean (1997)
19,1676,2.0,"","","",Starship Troopers (1997)
20,3157,3.0,"","","",Stuart Little (1999)
23,5013,3.0,"","","",Gosford Park (2001)
27,3555,4.0,"","","",U-571 (2000)
28,54503,3.5,"","","",Superbad (2007)
28,61323,2.5,"","","",Burn After Reading (2008)
31,1302,4.0,"","","",Field of Dreams (1989)
39,2018,3.0,"","","",Bambi (1942)
41,595,4.0,"","","",Beauty and the Beast (1991)
41,48780,3.0,"","","","Prestige, The (2006)"
42,1089,5.0,"","","",Reservoir Dogs (1992)
42,4005,4.0,"","","","Living Daylights, The (1987)"
43,259,4.0,"","","",Kiss of Death (1995)
43,484,5.0,"","","",Lassie (1994)
45,2915,4.0,"","","",Risky Business (1983)
47,1097,4.0,"","","",E.T. the Extra-Terrestrial (1982)
50,903,4.0,"","","",Vertigo (1958)
50,2553,3.0,"","","",Village of the Damned (1960)
50,4886,3.0,"","","","Monsters, Inc. (2001)"
50,142448,2.0,"","","",Everest (2015)
51,1009,3.5,"","","",Escape to Witch Mountain (1975)
51,2826,3.5,"","","","13th Warrior, The (1999)"
52,54286,5.0,"","","","Bourne Ultimatum, The (2007)"
53,1441,5.0,"","","",Benny & Joon (1993)
57,10,3.0,"","","",GoldenEye (1995)
57,838,3.0,"","","",Emma (1996)
57,2155,3.0,"","","","Slums of Beverly Hills, The (1998)"
59,1944,4.0,"","","",From Here to Eternity (1953)
62,63072,4.0,"","","","Road, The (2009)"
62,142222,4.0,"","","",Demolition (2016)
63,53125,3.5,"","","",Pirates of the Caribbean: At World's End (2007)
64,1028,4.0,"","","",Mary Poppins (1964)
64,1120,3.5,"","","","People vs. Larry Flynt, The (1996)"
64,2746,4.0,"","","",Little Shop of Horrors (1986)
64,4011,4.5,"","","",Snatch (2000)
64,5669,3.5,"","","",Bowling for Columbine (2002)
64,6333,3.5,"","","",X2: X-Men United (2003)
66,589,4.0,"","","",Terminator 2: Judgment Day (1991)
68,1388,2.5,"","","",Jaws 2 (1978)
68,2794,3.0,"","","",European Vacation (aka National Lampoon's European Vacation) (1985)
68,4299,4.0,"","","","Knight's Tale, A (2001)"
68,6323,2.5,"","","",Identity (2003)
68,61024,3.0,"","","",Pineapple Express (2008)
68,106489,3.0,"","","","Hobbit: The Desolation of Smaug, The (2013)"
74,34437,3.5,"","","",Broken Flowers (2005)
75,1240,4.0,"","","","Terminator, The (1984)"
75,2193,1.5,"","","",Willow (1988)
76,923,1.5,"","","",Citizen Kane (1941)
76,6377,0.5,"","","",Finding Nemo (2003)
80,90469,3.5,"","","",Paranormal Activity 3 (2011)
82,4993,4.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
84,299,5.0,"","","",Priest (1994)
84,454,4.0,"","","","Firm, The (1993)"
84,515,4.0,"","","","Remains of the Day, The (1993)"
88,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
88,46578,4.0,"","","",Little Miss Sunshine (2006)
88,56782,4.5,"","","",There Will Be Blood (2007)
89,6188,3.0,"","","",Old School (2003)
89,128944,3.5,"","","","Honey, We Shrunk Ourselves (1997)"
89,132422,4.5,"","","",Da Sweet Blood of Jesus (2014)
91,367,3.5,"","","","Mask, The (1994)"
91,1079,4.0,"","","","Fish Called Wanda, A (1988)"
91,3810,3.0,"","","",White Sands (1992)
93,362,4.0,"","","","Jungle Book, The (1994)"
95,1175,5.0,"","","",Delicatessen (1991)
96,1721,2.0,"","","",Titanic (1997)
98,3499,4.5,"","","",Misery (1990)
103,2078,4.0,"","","","Jungle Book, The (1967)"
103,2797,4.0,"","","",Big (1988)
103,6874,4.5,"","","",Kill Bill: Vol. 1 (2003)
104,597,4.0,"","","",Pretty Woman (1990)
104,2692,4.0,"","","",Run Lola Run (Lola rennt) (1998)
104,27706,2.5,"","","",Lemony Snicket's A Series of Unfortunate Events (2004)
105,213,4.5,"","","",Burnt by the Sun (Utomlyonnye solntsem) (1994)
105,34319,3.5,"","","","Island, The (2005)"
105,95654,5.0,"","","",Geri's Game (1997)
105,100714,4.0,"","","",Before Midnight (2013)
109,355,3.0,"","","","Flintstones, The (1994)"
109,528,3.0,"","","","Scout, The (1994)"
111,2294,2.5,"","","",Antz (1998)
111,8531,3.5,"","","",White Chicks (2004)
111,53125,3.5,"","","",Pirates of the Caribbean: At World's End (2007)
112,58559,5.0,"","","","Dark Knight, The (2008)"
113,351,5.0,"","","","Corrina, Corrina (1994)"
114,6377,3.0,"","","",Finding Nemo (2003)
115,2867,4.0,"","","",Fright Night (1985)
117,292,4.0,"","","",Outbreak (1995)
117,432,3.0,"","","",City Slickers II: The Legend of Curly's Gold (1994)
122,1270,5.0,"","","",Back to the Future (1985)
122,4886,5.0,"","","","Monsters, Inc. (2001)"
122,115617,4.0,"","","",Big Hero 6 (2014)
122,152077,4.0,"","","",10 Cloverfield Lane (2016)
123,97923,4.0,"","","",Flight (2012)
124,8641,3.5,"","","",Anchorman: The Legend of Ron Burgundy (2004)
125,40148,2.0,"","","",Revolver (2005)
125,168252,3.5,"","","",Logan (2017)
129,44191,4.5,"","","",V for Vendetta (2006)
134,590,5.0,"","","",Dances with Wolves (1990)
135,589,4.0,"","","",Terminator 2: Judgment Day (1991)
139,81564,2.0,"","","",Megamind (2010)
140,2686,3.5,"","","","Red Violin, The (Violon rouge, Le) (1998)"
140,6219,3.0,"","","","Hunted, The (2003)"
143,1968,2.0,"","","","Breakfast Club, The (1985)"
144,34,3.0,"","","",Babe (1995)
151,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
155,2195,3.0,"","","",Dirty Work (1998)
156,1211,3.0,"","","","Wings of Desire (Himmel über Berlin, Der) (1987)"
156,1251,5.0,"","","",8 1/2 (8½) (1963)
156,1414,3.0,"","","",Mother (1996)
159,4306,4.0,"","","",Shrek (2001)
159,74946,4.0,"","","",She's Out of My League (2010)
162,508,5.0,"","","",Philadelphia (1993)
166,26662,5.0,"","","",Kiki's Delivery Service (Majo no takkyûbin) (1989)
166,32587,5.0,"","","",Sin City (2005)
169,4306,5.0,"","","",Shrek (2001)
173,587,3.0,"","","",Ghost (1990)
173,588,3.0,"","","",Aladdin (1992)
174,474,4.0,"","","",In the Line of Fire (1993)
175,47382,5.0,"","","",Step Up (2006)
177,539,3.5,"","","",Sleepless in Seattle (1993)
177,788,0.5,"","","","Nutty Professor, The (1996)"
177,1088,3.5,"","","",Dirty Dancing (1987)
177,1929,4.0,"","","",Grand Hotel (1932)
177,56171,3.5,"","","","Golden Compass, The (2007)"
177,56367,4.5,"","","",Juno (2007)
178,1883,4.5,"","","",Bulworth (1998)
181,169,3.0,"","","",Free Willy 2: The Adventure Home (1995)
181,170,3.0,"","","",Hackers (1995)
182,3326,2.5,"","","",What Planet Are You From? (2000)
182,3476,4.0,"","","",Jacob's Ladder (1990)
182,3481,4.5,"","","",High Fidelity (2000)
182,3618,3.5,"","","",Small Time Crooks (2000)
182,4343,2.0,"","","",Evolution (2001)
182,6679,4.0,"","","",Revolution OS (2001)
182,6978,3.5,"","","",Slacker (1991)
182,33493,2.0,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
184,103042,3.0,"","","",Man of Steel (2013)
184,136562,5.0,"","","",Steve Jobs (2015)
184,159817,5.0,"","","",Planet Earth (2006)
186,5472,3.0,"","","",1776 (1972)
187,4262,4.0,"","","",Scarface (1983)
187,32587,4.0,"","","",Sin City (2005)
188,2565,5.0,"","","","King and I, The (1956)"
193,5618,5.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
195,4022,3.0,"","","",Cast Away (2000)
198,2571,5.0,"","","","Matrix, The (1999)"
199,5060,5.0,"","","",M*A*S*H (a.k.a. MASH) (1970)
200,110,4.5,"","","",Braveheart (1995)
200,8641,3.0,"","","",Anchorman: The Legend of Ron Burgundy (2004)
200,51662,5.0,"","","",300 (2007)
202,1246,4.0,"","","",Dead Poets Society (1989)
202,2344,4.0,"","","",Runaway Train (1985)
202,2352,5.0,"","","","Big Chill, The (1983)"
204,4886,3.5,"","","","Monsters, Inc. (2001)"
207,2949,4.5,"","","",Dr. No (1962)
213,1682,4.0,"","","","Truman Show, The (1998)"
217,204,3.0,"","","",Under Siege 2: Dark Territory (1995)
217,349,4.0,"","","",Clear and Present Danger (1994)
217,3033,2.0,"","","",Spaceballs (1987)
219,1748,3.5,"","","",Dark City (1998)
219,2278,3.5,"","","",Ronin (1998)
219,2683,4.0,"","","",Austin Powers: The Spy Who Shagged Me (1999)
219,2997,4.0,"","","",Being John Malkovich (1999)
219,3916,3.0,"","","",Remember the Titans (2000)
219,6537,3.5,"","","",Terminator 3: Rise of the Machines (2003)
219,27831,4.0,"","","",Layer Cake (2004)
226,6482,2.0,"","","",Dumb and Dumberer: When Harry Met Lloyd (2003)
226,45447,4.0,"","","","Da Vinci Code, The (2006)"
230,2716,2.0,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
232,1240,4.5,"","","","Terminator, The (1984)"
232,3536,3.5,"","","",Keeping the Faith (2000)
232,44399,1.5,"","","","Shaggy Dog, The (2006)"
232,72733,3.0,"","","",Invictus (2009)
233,2296,2.0,"","","","Night at the Roxbury, A (1998)"
238,4848,4.0,"","","",Mulholland Drive (2001)
246,838,4.0,"","","",Emma (1996)
247,152081,4.0,"","","",Zootopia (2016)
249,96610,5.0,"","","",Looper (2012)
249,98239,2.5,"","","",Red Dawn (2012)
252,137857,3.5,"","","",The Jungle Book (2016)
253,1225,5.0,"","","",Amadeus (1984)
257,2406,3.5,"","","",Romancing the Stone (1984)
263,1485,2.0,"","","",Liar Liar (1997)
263,8360,4.0,"","","",Shrek 2 (2004)
265,150,4.0,"","","",Apollo 13 (1995)
265,1246,3.0,"","","",Dead Poets Society (1989)
268,41,4.0,"","","",Richard III (1995)
269,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
270,17,4.0,"","","",Sense and Sensibility (1995)
270,708,3.0,"","","","Truth About Cats & Dogs, The (1996)"
272,51662,3.5,"","","",300 (2007)
273,180,4.0,"","","",Mallrats (1995)
274,1219,4.0,"","","",Psycho (1960)
274,1863,3.0,"","","",Major League: Back to the Minors (1998)
274,2688,3.5,"","","","General's Daughter, The (1999)"
274,3000,4.0,"","","",Princess Mononoke (Mononoke-hime) (1997)
274,4128,4.5,"","","","Lost Boys, The (1987)"
274,5463,2.5,"","","",Reign of Fire (2002)
274,8983,3.5,"","","",House of Flying Daggers (Shi mian mai fu) (2004)
274,43921,4.0,"","","",Running Scared (2006)
274,53127,4.0,"","","",Bug (2007)
274,79592,3.5,"","","","Other Guys, The (2010)"
279,80463,3.5,"","","","Social Network, The (2010)"
279,122904,4.0,"","","",Deadpool (2016)
280,6377,4.5,"","","",Finding Nemo (2003)
280,94677,1.5,"","","","Dictator, The (2012)"
285,6787,4.0,"","","",All the President's Men (1976)
287,3358,3.5,"","","",Defending Your Life (1991)
288,151,4.0,"","","",Rob Roy (1995)
288,2470,3.5,"","","",Crocodile Dundee (1986)
288,2947,4.0,"","","",Goldfinger (1964)
288,27618,2.0,"","","","Sound of Thunder, A (2005)"
292,1291,4.5,"","","",Indiana Jones and the Last Crusade (1989)
292,106487,4.5,"","","",The Hunger Games: Catching Fire (2013)
294,135,3.0,"","","",Down Periscope (1996)
294,497,4.0,"","","",Much Ado About Nothing (1993)
297,1459,1.0,"","","",Absolute Power (1997)
298,5956,3.0,"","","",Gangs of New York (2002)
298,36401,0.5,"","","","Brothers Grimm, The (2005)"
298,58806,2.5,"","","",Smart People (2008)
298,133771,3.0,"","","",The Lobster (2015)
299,1387,4.0,"","","",Jaws (1975)
302,608,5.0,"","","",Fargo (1996)
304,261,4.0,"","","",Little Women (1994)
304,1240,5.0,"","","","Terminator, The (1984)"
305,47610,2.5,"","","","Illusionist, The (2006)"
305,97752,4.5,"","","",Cloud Atlas (2012)
306,159858,4.0,"","","",The Conjuring 2 (2016)
307,419,2.0,"","","","Beverly Hillbillies, The (1993)"
307,2093,2.5,"","","",Return to Oz (1985)
307,32011,1.5,"","","",Cursed (2005)
310,6410,4.5,"","","",Car Wash (1976)
312,111,5.0,"","","",Taxi Driver (1976)
313,2080,1.0,"","","",Lady and the Tramp (1955)
313,3550,5.0,"","","",The Hunger (1983)
318,1212,3.5,"","","","Third Man, The (1949)"
318,3703,3.5,"","","","Road Warrior, The (Mad Max 2) (1981)"
318,8622,3.5,"","","",Fahrenheit 9/11 (2004)
322,30749,4.5,"","","",Hotel Rwanda (2004)
323,454,3.0,"","","","Firm, The (1993)"
325,1682,3.0,"","","","Truman Show, The (1998)"
325,5980,4.0,"","","",Black Christmas (1974)
327,4226,4.5,"","","",Memento (2000)
328,1025,3.5,"","","","Sword in the Stone, The (1963)"
330,648,2.5,"","","",Mission: Impossible (1996)
330,2739,4.0,"","","","Color Purple, The (1985)"
331,88129,5.0,"","","",Drive (2011)
333,3567,5.0,"","","",Bossa Nova (2000)
334,1610,4.0,"","","","Hunt for Red October, The (1990)"
338,2959,4.5,"","","",Fight Club (1999)
339,58376,3.0,"","","",Zeitgeist: The Movie (2007)
339,64034,4.5,"","","","Boy in the Striped Pajamas, The (Boy in the Striped Pyjamas, The) (2008)"
339,106100,5.0,"","","",Dallas Buyers Club (2013)
343,7256,4.0,"","","",Touching the Void (2003)
344,1214,1.0,"","","",Alien (1979)
349,10,4.0,"","","",GoldenEye (1995)
349,145,4.0,"","","",Bad Boys (1995)
352,260,4.0,"","","",Star Wars: Episode IV - A New Hope (1977)
352,3409,4.0,"","","",Final Destination (2000)
352,3977,2.5,"","","",Charlie's Angels (2000)
352,49278,3.0,"","","",Déjà Vu (Deja Vu) (2006)
352,68791,3.5,"","","",Terminator Salvation (2009)
352,71156,3.0,"","","","Men Who Stare at Goats, The (2009)"
354,5459,3.0,"","","",Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
356,33880,3.0,"","","",Me and You and Everyone We Know (2005)
357,39,4.5,"","",1348627867,Clueless (1995)
357,39,4.5,"","",1348627869,Clueless (1995)
357,39,4.5,"","",1348627871,Clueless (1995)
357,39,4.5,"","",1348627873,Clueless (1995)
357,39,4.5,"","",1348627878,Clueless (1995)
357,953,5.0,"","","",It's a Wonderful Life (1946)
357,1517,3.0,"","","",Austin Powers: International Man of Mystery (1997)
362,47,4.5,"","","",Seven (a.k.a. Se7en) (1995)
364,376,5.0,"","","","River Wild, The (1994)"
368,1196,3.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
372,11,4.0,"","","","American President, The (1995)"
372,417,3.0,"","","",Barcelona (1994)
372,1286,2.0,"","","",Somewhere in Time (1980)
373,249,5.0,"","","",Immortal Beloved (1994)
375,318,5.0,"","","","Shawshank Redemption, The (1994)"
378,7153,4.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
379,185,4.0,"","","","Net, The (1995)"
380,780,4.0,"","","",Independence Day (a.k.a. ID4) (1996)
380,1136,5.0,"","","",Monty Python and the Holy Grail (1975)
380,2366,5.0,"","","",King Kong (1933)
380,3033,5.0,"","","",Spaceballs (1987)
380,4531,3.0,"","","",Red Heat (1988)
380,32011,3.0,"","","",Cursed (2005)
380,109374,4.0,"","","","Grand Budapest Hotel, The (2014)"
380,117529,3.0,"","","",Jurassic World (2015)
381,6537,2.5,"","","",Terminator 3: Rise of the Machines (2003)
381,33004,2.0,"","","","Hitchhiker's Guide to the Galaxy, The (2005)"
382,118696,4.5,"","","",The Hobbit: The Battle of the Five Armies (2014)
382,122900,3.5,"","","",Ant-Man (2015)
384,480,4.0,"","","",Jurassic Park (1993)
385,1220,4.0,"","","","Blues Brothers, The (1980)"
386,590,2.0,"","","",Dances with Wolves (1990)
387,33794,4.0,"","","",Batman Begins (2005)
391,2012,3.0,"","","",Back to the Future Part III (1990)
402,315,4.0,"","","","Specialist, The (1994)"
403,1291,4.5,"","","",Indiana Jones and the Last Crusade (1989)
406,46972,4.0,"","","",Night at the Museum (2006)
407,58559,5.0,"","","","Dark Knight, The (2008)"
408,3052,3.5,"","","",Dogma (1999)
409,2788,3.0,"","","",Monty Python's And Now for Something Completely Different (1971)
413,2002,5.0,"","","",Lethal Weapon 3 (1992)
414,75,1.0,"","","",Big Bully (1996)
414,661,4.0,"","","",James and the Giant Peach (1996)
414,1003,2.0,"","","",Extreme Measures (1996)
414,1274,4.0,"","","",Akira (1988)
414,1407,4.0,"","","",Scream (1996)
414,1920,3.0,"","","",Small Soldiers (1998)
414,5134,3.5,"","","",Mean Machine (2001)
414,5541,3.0,"","","",Hot Shots! (1991)
414,8950,4.5,"","","",The Machinist (2004)
414,37384,3.0,"","","",Waiting... (2005)
414,45672,2.5,"","","",Click (2006)
414,51084,3.0,"","","",Music and Lyrics (2007)
414,95510,3.5,"","","","Amazing Spider-Man, The (2012)"
414,96079,4.0,"","","",Skyfall (2012)
414,117529,3.5,"","","",Jurassic World (2015)
419,27704,5.0,"","","",Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003)
421,2114,3.5,"","","","Outsiders, The (1983)"
423,1653,5.0,"","","",Gattaca (1997)
424,1219,4.0,"","",1457902455,Psycho (1960)
424,1219,4.0,"","",1457902459,Psycho (1960)
424,1219,4.0,"","",1457902452,Psycho (1960)
424,1219,4.0,"","",1457902461,Psycho (1960)
425,293,5.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
425,368,3.5,"","","",Maverick (1994)
425,724,3.5,"","","","Craft, The (1996)"
425,6754,4.0,"","","",Underworld (2003)
430,6365,4.5,"","","","Matrix Reloaded, The (2003)"
432,168,4.5,"","","",First Knight (1995)
432,858,4.0,"","","","Godfather, The (1972)"
432,1801,4.5,"","","","Man in the Iron Mask, The (1998)"
432,69122,4.5,"","","","Hangover, The (2009)"
434,4995,4.0,"","","","Beautiful Mind, A (2001)"
436,362,3.0,"","","","Jungle Book, The (1994)"
438,1287,5.0,"","","",Ben-Hur (1959)
438,3052,4.0,"","","",Dogma (1999)
438,4866,3.0,"","","","Last Castle, The (2001)"
438,5009,2.5,"","","",Ali (2001)
438,33166,4.5,"","","",Crash (2004)
446,208,2.0,"","","",Waterworld (1995)
447,153,4.0,"","","",Batman Forever (1995)
448,153,2.5,"","","",Batman Forever (1995)
448,4477,1.0,"","","",Big Top Pee-Wee (1988)
448,4718,3.0,"","","",American Pie 2 (2001)
448,69640,3.0,"","","",Public Enemies (2009)
448,135861,4.0,"","","",Ted 2 (2015)
456,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
458,367,3.0,"","","","Mask, The (1994)"
462,1189,4.5,"","","","Thin Blue Line, The (1988)"
462,1219,4.5,"","","",Psycho (1960)
462,3007,3.5,"","","",American Movie (1999)
462,88744,4.0,"","","",Rise of the Planet of the Apes (2011)
463,6539,3.5,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
464,293,5.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
469,1371,3.0,"","","",Star Trek: The Motion Picture (1979)
469,2987,2.0,"","","",Who Framed Roger Rabbit? (1988)
470,14,4.0,"","","",Nixon (1995)
472,1221,5.0,"","","","Godfather: Part II, The (1974)"
474,1496,4.0,"","",1137191560,Anna Karenina (1997)
474,1950,3.5,"","",1137520942,In the Heat of the Night (1967)
474,2529,4.0,"","",1138032140,Planet of the Apes (1968)
474,3863,3.0,"","","","Cell, The (2000)"
474,4019,4.0,"","",1138032630,Finding Forrester (2000)
474,6195,4.0,"","",1138498655,Stone Reader (2002)
474,6195,4.0,"","",1138498655,Stone Reader (2002)
474,7649,4.0,"","",1138039958,Babylon 5: In the Beginning (1998)
474,8623,3.5,"","","",Roxanne (1987)
474,8865,3.5,"","","",Sky Captain and the World of Tomorrow (2004)
474,39869,4.0,"","","",Manderlay (2005)
477,741,4.5,"","","",Ghost in the Shell (Kôkaku kidôtai) (1995)
477,1127,2.5,"","","","Abyss, The (1989)"
477,2311,4.0,"","","",2010: The Year We Make Contact (1984)
478,33669,1.5,"","","","Sisterhood of the Traveling Pants, The (2005)"
480,595,3.0,"","","",Beauty and the Beast (1991)
480,1777,4.0,"","","","Wedding Singer, The (1998)"
480,2710,1.0,"","","","Blair Witch Project, The (1999)"
480,2947,3.0,"","","",Goldfinger (1964)
480,43460,4.0,"","","",Tristram Shandy: A Cock and Bull Story (2005)
483,673,2.5,"","","",Space Jam (1996)
483,3578,3.5,"","","",Gladiator (2000)
483,27660,4.0,"","","","Animatrix, The (2003)"
490,7153,3.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
490,74458,3.5,"","","",Shutter Island (2010)
491,6942,4.0,"","","",Love Actually (2003)
491,7451,4.0,"","","",Mean Girls (2004)
491,69844,5.0,"","","",Harry Potter and the Half-Blood Prince (2009)
492,648,4.0,"","","",Mission: Impossible (1996)
495,1263,4.0,"","","","Deer Hunter, The (1978)"
502,2657,3.5,"","","","Rocky Horror Picture Show, The (1975)"
503,1342,1.0,"","","",Candyman (1992)
503,7455,3.0,"","","","Mudge Boy, The (2003)"
505,7360,5.0,"","","",Dawn of the Dead (2004)
509,115617,4.5,"","","",Big Hero 6 (2014)
514,1286,2.5,"","","",Somewhere in Time (1980)
514,3938,2.0,"","","","Slumber Party Massacre, The (1982)"
514,179401,4.0,"","","",Jumanji: Welcome to the Jungle (2017)
517,750,1.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
517,1610,0.5,"","","","Hunt for Red October, The (1990)"
522,72998,1.0,"","","",Avatar (2009)
523,7143,5.0,"","","","Last Samurai, The (2003)"
525,914,4.0,"","","",My Fair Lady (1964)
525,4246,3.5,"","","",Bridget Jones's Diary (2001)
527,4289,1.0,"","","","City of Women, The (Città delle donne, La) (1980)"
527,4936,4.0,"","","",Fame (1980)
528,49530,2.5,"","","",Blood Diamond (2006)
533,1387,4.0,"","","",Jaws (1975)
534,2993,3.5,"","","",Thunderball (1965)
534,36289,4.0,"","","",Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)
534,77866,4.0,"","","",Robin Hood (2010)
537,104841,3.0,"","",1424140813,Gravity (2013)
537,104841,3.0,"","",1424140806,Gravity (2013)
537,104841,3.0,"","",1424140784,Gravity (2013)
537,104841,3.0,"","",1424140794,Gravity (2013)
537,104841,3.0,"","",1424140827,Gravity (2013)
537,104841,3.0,"","",1424140838,Gravity (2013)
541,1,3.0,"","","",Toy Story (1995)
541,293,3.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
551,3147,4.0,"","","","Green Mile, The (1999)"
552,2598,2.5,"","","",Pushing Tin (1999)
552,4975,3.5,"","","",Vanilla Sky (2001)
554,1220,1.0,"","","","Blues Brothers, The (1980)"
555,150,4.0,"","","",Apollo 13 (1995)
555,3706,1.0,"","","",Angel Heart (1987)
555,3783,5.0,"","","",Croupier (1998)
559,327,4.0,"","","",Tank Girl (1995)
559,597,3.0,"","","",Pretty Woman (1990)
560,1111,3.5,"","","",Microcosmos (Microcosmos: Le peuple de l'herbe) (1996)
560,2671,2.5,"","","",Notting Hill (1999)
560,4025,2.5,"","","",Miss Congeniality (2000)
560,57368,4.5,"","","",Cloverfield (2008)
560,134130,4.0,"","","",The Martian (2015)
561,2,4.0,"","","",Jumanji (1995)
561,1073,4.5,"","","",Willy Wonka & the Chocolate Factory (1971)
561,8633,3.5,"","","","Last Starfighter, The (1984)"
561,76251,3.0,"","","",Kick-Ass (2010)
562,2133,4.5,"","","",Adventures in Babysitting (1987)
563,6619,3.0,"","","",Uptown Girls (2003)
567,86882,1.5,"","","",Midnight in Paris (2011)
571,3016,2.0,"","","",Creepshow (1982)
573,1377,4.0,"","","",Batman Returns (1992)
573,4011,4.5,"","","",Snatch (2000)
573,6157,NaN,"","",1186589133,Daredevil (2003)
573,6157,NaN,"","",1186589133,Daredevil (2003)
573,86377,5.0,"","","",Louis C.K.: Shameless (2007)
574,592,3.0,"","","",Batman (1989)
577,1221,4.0,"","","","Godfather: Part II, The (1974)"
577,2000,4.0,"","","",Lethal Weapon (1987)
580,1965,3.5,"","","",Repo Man (1984)
582,104841,4.5,"","","",Gravity (2013)
583,356,4.0,"","","",Forrest Gump (1994)
584,457,4.0,"","","","Fugitive, The (1993)"
590,4406,4.5,"","","","Man Who Shot Liberty Valance, The (1962)"
590,4571,3.0,"","","",Bill & Ted's Excellent Adventure (1989)
590,4623,4.0,"","","",Major League (1989)
596,141,3.5,"","","","Birdcage, The (1996)"
596,1302,3.5,"","","",Field of Dreams (1989)
597,2470,4.0,"","","",Crocodile Dundee (1986)
597,3060,4.0,"","","","Commitments, The (1991)"
599,2006,3.0,"","","","Mask of Zorro, The (1998)"
599,2011,3.5,"","","",Back to the Future Part II (1989)
599,2411,3.0,"","","",Rocky IV (1985)
599,2987,3.5,"","","",Who Framed Roger Rabbit? (1988)
599,3113,1.5,"","","",End of Days (1999)
599,3248,2.0,"","","",Sister Act 2: Back in the Habit (1993)
599,4104,2.0,"","","",Ernest Goes to Camp (1987)
599,6557,0.5,"","","",Born to Be Wild (1995)
599,6851,2.0,"","","","Gas, Food, Lodging (1992)"
599,7373,3.5,"","","",Hellboy (2004)
599,34292,1.5,"","","",Hardware (1990)
599,51575,1.5,"","","",Wild Hogs (2007)
599,60487,3.0,"","","","It's the Great Pumpkin, Charlie Brown (1966)"
599,91529,3.0,"","","","Dark Knight Rises, The (2012)"
599,91542,3.0,"","","",Sherlock Holmes: A Game of Shadows (2011)
599,95873,2.0,"","","",Ruby Sparks (2012)
599,96655,2.5,"","","",Robot & Frank (2012)
599,183301,3.0,"","","",The Tale of the Bunny Picnic (1986)
600,8981,3.5,"","","",Closer (2004)
600,48394,4.5,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
603,1219,5.0,"","","",Psycho (1960)
603,1533,4.0,"","","","Promise, The (La promesse) (1996)"
603,1959,3.0,"","","",Out of Africa (1985)
603,2194,4.0,"","","","Untouchables, The (1987)"
603,2802,3.0,"","","",Tequila Sunrise (1988)
604,196,3.0,"","","",Species (1995)
604,315,4.0,"","","","Specialist, The (1994)"
604,366,5.0,"","","","Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)"
606,1417,3.5,"","","","Portrait of a Lady, The (1996)"
606,4428,2.5,"","","","Misfits, The (1961)"
606,4828,3.5,"","","","Party, The (Boum, La) (1980)"
606,5530,3.5,"","","",Simone (S1m0ne) (2002)
606,7361,4.0,"","","",Eternal Sunshine of the Spotless Mind (2004)
606,27744,4.5,"","","","Facing Windows (Finestra di fronte, La) (2003)"
606,41285,4.0,"","","",Match Point (2005)
