489,912,4.0,"","","",Casablanca (1942)
489,1688,2.5,"","","",Anastasia (1997)
489,3489,4.0,"","","",Hook (1991)
489,7367,0.5,"","","","Ladykillers, The (2004)"
489,72998,1.5,"","","",Avatar (2009)
492,1073,3.0,"","","",Willy Wonka & the Chocolate Factory (1971)
498,588,5.0,"","","",Aladdin (1992)
509,53121,3.0,"","","",Shrek the Third (2007)
509,53993,2.5,"","","",Evan Almighty (2007)
509,72701,3.5,"","","",Planet 51 (2009)
509,101577,3.5,"","","","Host, The (2013)"
510,1242,3.5,"","","",Glory (1989)
511,105844,4.0,"","","",12 Years a Slave (2013)
517,898,3.0,"","","","Philadelphia Story, The (1940)"
517,91488,4.0,"","","","Snowman, The (1982)"
520,368,3.0,"","","",Maverick (1994)
520,1358,4.5,"","","",Sling Blade (1996)
524,196,3.0,"","","",Species (1995)
525,69757,4.0,"","","",(500) Days of Summer (2009)
525,69844,4.0,"","","",Harry Potter and the Half-Blood Prince (2009)
528,2470,2.0,"","","",Crocodile Dundee (1986)
529,1073,3.0,"","","",Willy Wonka & the Chocolate Factory (1971)
535,2829,4.0,"","","","Muse, The (1999)"
542,1377,4.0,"","","",Batman Returns (1992)
542,3052,4.5,"","","",Dogma (1999)
545,58293,3.0,"","","","10,000 BC (2008)"
546,2529,3.0,"","","",Planet of the Apes (1968)
553,55247,5.0,"","","",Into the Wild (2007)
555,50,5.0,"","","","Usual Suspects, The (1995)"
555,2463,4.0,"","","",Ruthless People (1986)
555,2597,3.0,"","","",Lost & Found (1999)
555,2770,2.0,"","","",Bowfinger (1999)
555,3243,2.0,"","","",Encino Man (1992)
555,3684,3.0,"","","","Fabulous Baker Boys, The (1989)"
555,4086,4.0,"","","","Big Easy, The (1987)"
560,5418,4.0,"","","","Bourne Identity, The (2002)"
561,380,3.5,"","","",True Lies (1994)
561,1265,4.5,"","","",Groundhog Day (1993)
562,70336,3.5,"","","",G.I. Joe: The Rise of Cobra (2009)
563,106487,3.5,"","","",The Hunger Games: Catching Fire (2013)
567,3134,3.0,"","",1525287634,Grand Illusion (La grande illusion) (1937)
567,3134,3.0,"","",1525287636,Grand Illusion (La grande illusion) (1937)
567,143385,1.0,"","","",Bridge of Spies (2015)
570,1721,3.0,"","","",Titanic (1997)
573,2571,5.0,"","","","Matrix, The (1999)"
573,2720,0.5,"","","",Inspector Gadget (1999)
573,70286,5.0,"","","",District 9 (2009)
577,1293,4.0,"","","",Gandhi (1982)
580,47,5.0,"","","",Seven (a.k.a. Se7en) (1995)
580,2346,3.0,"","","","Stepford Wives, The (1975)"
580,3275,4.5,"","","","Boondock Saints, The (2000)"
580,33437,5.0,"","","",Unleashed (Danny the Dog) (2005)
580,51935,5.0,"","","",Shooter (2007)
581,7147,3.5,"","","",Big Fish (2003)
586,588,4.5,"","","",Aladdin (1992)
586,72737,3.5,"","","","Princess and the Frog, The (2009)"
586,167036,4.0,"","","",Sing (2016)
587,2657,5.0,"","","","Rocky Horror Picture Show, The (1975)"
588,333,4.0,"","","",Tommy Boy (1995)
590,2706,2.5,"","","",American Pie (1999)
592,329,3.0,"","","",Star Trek: Generations (1994)
593,50,4.5,"","","","Usual Suspects, The (1995)"
594,593,5.0,"","","","Silence of the Lambs, The (1991)"
594,1188,4.5,"","","",Strictly Ballroom (1992)
596,1198,3.5,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
596,1372,3.5,"","","",Star Trek VI: The Undiscovered Country (1991)
596,49272,3.0,"","","",Casino Royale (2006)
597,1541,2.0,"","","",Addicted to Love (1997)
599,1333,3.0,"","","","Birds, The (1963)"
599,2072,2.0,"","","","'burbs, The (1989)"
599,3068,3.0,"","","","Verdict, The (1982)"
599,4440,2.5,"","","","Big Boss, The (Fists of Fury) (Tang shan da xiong) (1971)"
599,72395,3.0,"","","",Precious (2009)
600,266,3.5,"","","",Legends of the Fall (1994)
600,2167,1.5,"","","",Blade (1998)
600,2788,4.0,"","","",Monty Python's And Now for Something Completely Different (1971)
600,2840,1.0,"","","",Stigmata (1999)
601,112852,4.0,"","","",Guardians of the Galaxy (2014)
602,144,3.0,"","","","Brothers McMullen, The (1995)"
602,474,5.0,"","","",In the Line of Fire (1993)
603,205,4.0,"","","",Unstrung Heroes (1995)
603,1982,4.0,"","","",Halloween (1978)
603,2076,5.0,"","","",Blue Velvet (1986)
603,2118,3.0,"","","","Dead Zone, The (1983)"
603,2935,5.0,"","","","Lady Eve, The (1941)"
603,2956,4.0,"","","",Someone to Watch Over Me (1987)
605,5618,3.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
606,2312,4.0,"","","",Children of a Lesser God (1986)
606,2321,4.0,"","","",Pleasantville (1998)
606,2359,4.0,"","","",Waking Ned Devine (a.k.a. Waking Ned) (1998)
606,2376,2.5,"","","","View to a Kill, A (1985)"
606,6188,1.5,"","","",Old School (2003)
606,6684,4.0,"","","",Death in Venice (Morte a Venezia) (1971)
606,7149,4.0,"","","",Something's Gotta Give (2003)
606,49649,2.5,"","","",Eragon (2006)
607,798,5.0,"","","",Daylight (1996)
607,1079,3.0,"","","","Fish Called Wanda, A (1988)"
608,3,2.0,"","","",Grumpier Old Men (1995)
608,575,0.5,"","","","Little Rascals, The (1994)"
608,2375,2.5,"","","","Money Pit, The (1986)"
608,2858,5.0,"","","",American Beauty (1999)
608,3825,3.5,"","","",Coyote Ugly (2000)
608,3994,4.5,"","","",Unbreakable (2000)
608,4018,4.0,"","","",What Women Want (2000)
608,6827,0.5,"","","",It's Pat (1994)
610,66097,4.0,"","","",Coraline (2009)
610,122904,3.0,"","","",Deadpool (2016)
1,2048,5.0,"","","","Great Mouse Detective, The (1986)"
4,4902,4.0,"","","","Devil's Backbone, The (Espinazo del diablo, El) (2001)"
6,356,5.0,"","","",Forrest Gump (1994)
6,359,3.0,"","","",I Like It Like That (1994)
8,590,5.0,"","","",Dances with Wolves (1990)
10,119145,1.0,"","","",Kingsman: The Secret Service (2015)
12,1721,5.0,"","","",Titanic (1997)
15,5971,2.0,"","","",My Neighbor Totoro (Tonari no Totoro) (1988)
15,6874,3.0,"","","",Kill Bill: Vol. 1 (2003)
15,64614,4.0,"","","",Gran Torino (2008)
16,4002,3.5,"","","","Planes, Trains & Automobiles (1987)"
17,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
17,1228,4.5,"","","",Raging Bull (1980)
18,110,4.5,"","","",Braveheart (1995)
18,1653,3.5,"","","",Gattaca (1997)
19,2046,2.0,"","","",Flight of the Navigator (1986)
19,2706,3.0,"","","",American Pie (1999)
19,2806,2.0,"","","",Teaching Mrs. Tingle (1999)
19,3082,2.0,"","","","World Is Not Enough, The (1999)"
21,355,4.0,"","","","Flintstones, The (1994)"
21,2716,3.5,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
21,50872,3.5,"","","",Ratatouille (2007)
21,95170,4.0,"","","",Beauty and the Beast: The Enchanted Christmas (1997)
23,3681,3.5,"","","",For a Few Dollars More (Per qualche dollaro in più) (1965)
24,111759,3.5,"","","",Edge of Tomorrow (2014)
27,3751,3.0,"","","",Chicken Run (2000)
28,2580,3.5,"","","",Go (1999)
28,3950,3.0,"","","",Tigerland (2000)
28,6807,2.5,"","","",Monty Python's The Meaning of Life (1983)
28,33660,4.0,"","","",Cinderella Man (2005)
28,56607,2.5,"","","","Kite Runner, The (2007)"
32,1183,3.0,"","","","English Patient, The (1996)"
39,2912,4.0,"","","","Limey, The (1999)"
41,55820,5.0,"","","",No Country for Old Men (2007)
41,81845,3.0,"","","","King's Speech, The (2010)"
41,91529,1.0,"","","","Dark Knight Rises, The (2012)"
42,2713,3.0,"","","",Lake Placid (1999)
45,1291,5.0,"","","",Indiana Jones and the Last Crusade (1989)
45,5103,3.0,"","","","Sandlot, The (1993)"
45,33493,5.0,"","","",Star Wars: Episode III - Revenge of the Sith (2005)
46,110,5.0,"","","",Braveheart (1995)
46,588,5.0,"","","",Aladdin (1992)
47,6765,3.0,"","","",Under the Tuscan Sun (2003)
47,140174,2.5,"","","",Room (2015)
50,1370,3.0,"","","",Die Hard 2 (1990)
50,109374,3.0,"","","","Grand Budapest Hotel, The (2014)"
51,4041,3.5,"","","","Officer and a Gentleman, An (1982)"
55,186,0.5,"","","",Nine Months (1995)
57,537,3.0,"","","",Sirens (1994)
57,1678,3.0,"","","","Joy Luck Club, The (1993)"
57,2947,4.0,"","","",Goldfinger (1964)
58,44,2.0,"","","",Mortal Kombat (1995)
62,51086,3.5,"","","","Number 23, The (2007)"
62,118696,4.0,"","","",The Hobbit: The Battle of the Five Armies (2014)
63,1278,3.0,"","","",Young Frankenstein (1974)
63,1923,2.0,"","","",There's Something About Mary (1998)
64,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
64,1485,3.0,"","","",Liar Liar (1997)
64,1641,4.0,"","","","Full Monty, The (1997)"
64,8623,4.0,"","","",Roxanne (1987)
68,2140,2.5,"","","","Dark Crystal, The (1982)"
68,2291,3.0,"","","",Edward Scissorhands (1990)
68,5617,3.5,"","","",Secretary (2002)
68,5816,5.0,"","","",Harry Potter and the Chamber of Secrets (2002)
68,6535,2.5,"","","","Legally Blonde 2: Red, White & Blonde (2003)"
68,139385,3.0,"","","",The Revenant (2015)
71,17,1.0,"","","",Sense and Sensibility (1995)
72,2805,3.5,"","","",Mickey Blue Eyes (1999)
74,296,5.0,"","","",Pulp Fiction (1994)
74,27773,5.0,"","","",Old Boy (2003)
76,2959,4.5,"","","",Fight Club (1999)
77,109487,4.0,"","","",Interstellar (2014)
82,3793,3.5,"","","",X-Men (2000)
83,4993,4.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
84,300,5.0,"","","",Quiz Show (1994)
84,1171,3.0,"","","",Bob Roberts (1992)
88,5952,5.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
88,48516,4.0,"","","","Departed, The (2006)"
89,788,2.5,"","","","Nutty Professor, The (1996)"
89,2355,3.5,"","","","Bug's Life, A (1998)"
89,4899,2.0,"","","",Black Knight (2001)
89,121469,4.5,"","","",Killer Movie (2008)
89,150554,5.0,"","","",The Love Bug (1997)
90,791,4.0,"","","","Last Klezmer: Leopold Kozlowski, His Life and Music, The (1994)"
91,1089,4.0,"","","",Reservoir Dogs (1992)
91,1994,4.0,"","","",Poltergeist (1982)
91,2001,2.5,"","","",Lethal Weapon 2 (1989)
93,1377,4.0,"","","",Batman Returns (1992)
93,1580,5.0,"","","",Men in Black (a.k.a. MIB) (1997)
93,2797,4.0,"","","",Big (1988)
100,266,4.0,"","","",Legends of the Fall (1994)
100,3536,4.0,"","","",Keeping the Faith (2000)
102,540,1.0,"","","",Sliver (1993)
103,4254,3.5,"","","",Crocodile Dundee in Los Angeles (2001)
103,111781,4.0,"","","",Mission: Impossible - Rogue Nation (2015)
105,4993,4.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
105,66371,3.5,"","","",Departures (Okuribito) (2008)
105,173963,5.0,"","","",Empties (2007)
108,926,3.0,"","","",All About Eve (1950)
111,1588,3.5,"","","",George of the Jungle (1997)
111,122900,3.0,"","","",Ant-Man (2015)
111,170937,3.0,"","","",Win It All (2017)
113,4040,3.0,"","","",Don't Tell Mom the Babysitter's Dead (1991)
117,594,4.0,"","","",Snow White and the Seven Dwarfs (1937)
119,54286,4.5,"","","","Bourne Ultimatum, The (2007)"
119,88744,4.5,"","","",Rise of the Planet of the Apes (2011)
120,765,3.0,"","","",Jack (1996)
122,53953,4.0,"","","",1408 (2007)
123,44199,4.0,"","","",Inside Man (2006)
129,253,3.5,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
132,293,4.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
137,913,4.5,"","","","Maltese Falcon, The (1941)"
138,1019,5.0,"","","","20,000 Leagues Under the Sea (1954)"
139,68358,3.0,"","","",Star Trek (2009)
140,2542,4.0,"","","","Lock, Stock & Two Smoking Barrels (1998)"
140,4056,4.0,"","","","Pledge, The (2001)"
140,6484,2.5,"","","",Hollywood Homicide (2003)
140,42730,5.0,"","","",Glory Road (2006)
141,59315,3.0,"","","",Iron Man (2008)
143,84374,2.5,"","","",No Strings Attached (2011)
143,101142,4.0,"","","","Croods, The (2013)"
143,103606,4.0,"","","",Stuck in Love (2012)
151,879,4.0,"","","","Relic, The (1997)"
153,2291,3.0,"","","",Edward Scissorhands (1990)
153,2571,0.5,"","","","Matrix, The (1999)"
156,597,4.0,"","","",Pretty Woman (1990)
156,866,5.0,"","","",Bound (1996)
156,1272,3.0,"","","",Patton (1970)
160,2642,1.0,"","","",Superman III (1983)
160,3981,1.5,"","","",Red Planet (2000)
161,2336,3.0,"","","",Elizabeth (1998)
165,5444,4.0,"","","",Lilo & Stitch (2002)
165,5956,3.0,"","","",Gangs of New York (2002)
169,5267,4.5,"","","","Rookie, The (2002)"
169,8641,5.0,"","","",Anchorman: The Legend of Ron Burgundy (2004)
170,594,3.0,"","","",Snow White and the Seven Dwarfs (1937)
177,63992,3.0,"","","",Twilight (2008)
177,91630,3.5,"","","",Mission: Impossible - Ghost Protocol (2011)
178,4235,4.0,"","","",Amores Perros (Love's a Bitch) (2000)
180,1136,4.0,"","","",Monty Python and the Holy Grail (1975)
182,1726,3.5,"","","","Postman, The (1997)"
182,2485,2.5,"","","",She's All That (1999)
182,3323,4.0,"","","",Chain of Fools (2000)
182,5014,4.0,"","","",I Am Sam (2001)
182,5427,1.5,"","","",Caveman (1981)
182,6323,3.5,"","","",Identity (2003)
186,2311,4.0,"","","",2010: The Year We Make Contact (1984)
187,25,3.0,"","","",Leaving Las Vegas (1995)
187,590,1.0,"","","",Dances with Wolves (1990)
190,4848,4.0,"","","",Mulholland Drive (2001)
191,308,5.0,"","","",Three Colors: White (Trzy kolory: Bialy) (1994)
198,1250,5.0,"","","","Bridge on the River Kwai, The (1957)"
198,5388,3.0,"","","",Insomnia (2002)
198,5445,5.0,"","","",Minority Report (2002)
199,377,2.0,"","","",Speed (1994)
201,150,4.0,"","","",Apollo 13 (1995)
201,2012,3.0,"","","",Back to the Future Part III (1990)
202,608,4.0,"","","",Fargo (1996)
202,2064,4.0,"","","",Roger & Me (1989)
210,1196,5.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
210,5349,4.5,"","","",Spider-Man (2002)
210,79139,4.5,"","","","Sorcerer's Apprentice, The (2010)"
212,6863,3.5,"","","",School of Rock (2003)
212,182823,4.0,"","","",Bright (2017)
217,830,3.0,"","","","First Wives Club, The (1996)"
217,1711,4.0,"","","",Midnight in the Garden of Good and Evil (1997)
219,2890,3.0,"","","",Three Kings (1999)
220,8368,4.5,"","","",Harry Potter and the Prisoner of Azkaban (2004)
221,2,3.5,"","","",Jumanji (1995)
222,293,3.0,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
222,4262,3.0,"","","",Scarface (1983)
223,1285,3.0,"","","",Heathers (1989)
226,88,3.0,"","","",Black Sheep (1996)
226,8874,4.0,"","","",Shaun of the Dead (2004)
227,1682,4.0,"","","","Truman Show, The (1998)"
232,2021,3.5,"","","",Dune (1984)
232,33615,3.0,"","","",Madagascar (2005)
232,33669,2.0,"","","","Sisterhood of the Traveling Pants, The (2005)"
232,45732,1.5,"","","",My Super Ex-Girlfriend (2006)
233,3948,2.5,"","","",Meet the Parents (2000)
233,5956,3.5,"","","",Gangs of New York (2002)
239,380,3.5,"","","",True Lies (1994)
239,1196,5.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
241,5878,4.0,"","","",Talk to Her (Hable con Ella) (2002)
241,6953,3.0,"","","",21 Grams (2003)
243,410,4.0,"","","",Addams Family Values (1993)
245,3196,3.0,"","","",Stalag 17 (1953)
246,410,5.0,"","","",Addams Family Values (1993)
246,33615,4.5,"","","",Madagascar (2005)
246,45722,4.5,"","","",Pirates of the Caribbean: Dead Man's Chest (2006)
246,83613,4.0,"","","",Cowboys & Aliens (2011)
246,95167,4.0,"","","",Brave (2012)
249,786,3.5,"","","",Eraser (1996)
249,924,4.5,"","","",2001: A Space Odyssey (1968)
249,91094,4.0,"","","","Muppets, The (2011)"
249,105351,3.0,"","","",Runner Runner (2013)
250,1597,4.5,"","","",Conspiracy Theory (1997)
250,3418,5.0,"","","",Thelma & Louise (1991)
267,2699,4.0,"","","",Arachnophobia (1990)
274,1359,3.5,"","","",Jingle All the Way (1996)
274,5219,4.0,"","","",Resident Evil (2002)
274,6537,2.5,"","","",Terminator 3: Rise of the Machines (2003)
274,6615,2.5,"","","",Freddy vs. Jason (2003)
274,7222,4.0,"","","",Reefer Madness (a.k.a. Tell Your Children) (1938)
274,56174,4.0,"","","",I Am Legend (2007)
274,56775,3.0,"","","",National Treasure: Book of Secrets (2007)
278,2352,4.5,"","","","Big Chill, The (1983)"
280,63082,4.5,"","","",Slumdog Millionaire (2008)
280,86817,4.0,"","","",Something Borrowed (2011)
282,32,4.0,"","","",Twelve Monkeys (a.k.a. 12 Monkeys) (1995)
282,587,3.5,"","","",Ghost (1990)
282,44195,4.0,"","","",Thank You for Smoking (2006)
284,104,5.0,"","","",Happy Gilmore (1996)
285,4091,3.0,"","","",Can't Buy Me Love (1987)
286,455,4.0,"","","",Free Willy (1993)
286,4973,5.0,"","","","Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
288,750,3.5,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
288,4865,3.5,"","","",From Hell (2001)
288,55768,3.0,"","","",Bee Movie (2007)
290,2988,4.0,"","","",Melvin and Howard (1980)
292,2694,2.0,"","","",Big Daddy (1999)
292,91542,4.5,"","","",Sherlock Holmes: A Game of Shadows (2011)
292,103249,3.5,"","","",World War Z (2013)
292,115231,2.5,"","","",St. Vincent (2014)
293,3646,2.0,"","","",Big Momma's House (2000)
294,1276,3.0,"","","",Cool Hand Luke (1967)
294,3869,3.0,"","","","Naked Gun 2 1/2: The Smell of Fear, The (1991)"
298,1278,4.0,"","","",Young Frankenstein (1974)
298,2692,3.0,"","","",Run Lola Run (Lola rennt) (1998)
298,8810,2.0,"","","",AVP: Alien vs. Predator (2004)
298,88129,3.0,"","","",Drive (2011)
298,106920,2.0,"","","",Her (2013)
298,139644,2.0,"","","",Sicario (2015)
300,79132,4.0,"","","",Inception (2010)
301,837,1.0,"","","",Matilda (1996)
305,1253,5.0,"","","","Day the Earth Stood Still, The (1951)"
305,2058,4.0,"","","","Negotiator, The (1998)"
305,69122,5.0,"","","","Hangover, The (2009)"
306,50872,3.5,"","","",Ratatouille (2007)
307,2325,2.5,"","","",Orgazmo (1997)
307,2445,2.0,"","","",At First Sight (1999)
307,2907,2.0,"","","",Superstar (1999)
307,3147,4.0,"","","","Green Mile, The (1999)"
307,4697,1.5,"","","",Basket Case (1982)
307,8814,2.0,"","","",Without a Paddle (2004)
307,58287,1.0,"","","",Descent (2007)
312,3264,2.0,"","","",Buffy the Vampire Slayer (1992)
312,5812,4.0,"","","",Far from Heaven (2002)
313,924,3.0,"","","",2001: A Space Odyssey (1968)
313,2003,4.0,"","","",Gremlins (1984)
313,2427,2.0,"","","","Thin Red Line, The (1998)"
314,60,3.0,"","","","Indian in the Cupboard, The (1995)"
314,218,3.0,"","","",Boys on the Side (1995)
317,89492,3.0,"","","",Moneyball (2011)
318,1222,4.0,"","","",Full Metal Jacket (1987)
318,1419,4.5,"","","",Walkabout (1971)
318,2028,3.5,"","","",Saving Private Ryan (1998)
318,177593,4.5,"","","","Three Billboards Outside Ebbing, Missouri (2017)"
323,60,3.0,"","","","Indian in the Cupboard, The (1995)"
323,475,4.0,"","","",In the Name of the Father (1993)
325,555,4.0,"","","",True Romance (1993)
326,86882,3.0,"","","",Midnight in Paris (2011)
328,919,3.0,"","","","Wizard of Oz, The (1939)"
330,2997,4.5,"","","",Being John Malkovich (1999)
331,1213,5.0,"","","",Goodfellas (1990)
334,7153,3.5,"","","","Lord of the Rings: The Return of the King, The (2003)"
349,590,4.0,"","","",Dances with Wolves (1990)
350,661,3.0,"","","",James and the Giant Peach (1996)
352,1779,4.0,"","","",Sphere (1998)
352,81591,2.0,"","","",Black Swan (2010)
355,933,5.0,"","","",To Catch a Thief (1955)
356,441,4.5,"","","",Dazed and Confused (1993)
356,3363,4.5,"","","",American Graffiti (1973)
357,628,4.5,"","","",Primal Fear (1996)
357,1104,5.0,"","","","Streetcar Named Desire, A (1951)"
357,2485,3.0,"","","",She's All That (1999)
362,90345,4.0,"","","","Thing, The (2011)"
365,3421,3.0,"","","",Animal House (1978)
367,356,5.0,"","","",Forrest Gump (1994)
367,4321,4.0,"","","",City Slickers (1991)
368,849,2.0,"","","",Escape from L.A. (1996)
368,1259,4.0,"","","",Stand by Me (1986)
368,1610,5.0,"","","","Hunt for Red October, The (1990)"
368,2947,3.0,"","","",Goldfinger (1964)
368,3519,2.0,"","","",Force 10 from Navarone (1978)
372,733,4.0,"","","","Rock, The (1996)"
380,2006,4.0,"","","","Mask of Zorro, The (1998)"
380,7362,3.0,"","","",Taking Lives (2004)
380,8372,2.0,"","","",Garfield: The Movie (2004)
380,80363,2.5,"","","",Resident Evil: Afterlife (2010)
381,3994,3.5,"","","",Unbreakable (2000)
381,30810,2.0,"","","","Life Aquatic with Steve Zissou, The (2004)"
382,858,5.0,"","","","Godfather, The (1972)"
386,204,1.0,"","","",Under Siege 2: Dark Territory (1995)
387,193,2.0,"","","",Showgirls (1995)
387,2088,2.0,"","","",Popeye (1980)
387,2600,3.5,"","","",eXistenZ (1999)
387,8196,3.5,"","","",Beyond the Valley of the Dolls (1970)
387,26662,3.0,"","","",Kiki's Delivery Service (Majo no takkyûbin) (1989)
390,6350,5.0,"","","",Laputa: Castle in the Sky (Tenkû no shiro Rapyuta) (1986)
391,1240,4.0,"","","","Terminator, The (1984)"
391,2108,4.0,"","","",L.A. Story (1991)
391,3623,1.0,"","","",Mission: Impossible II (2000)
392,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
393,51255,4.5,"","","",Hot Fuzz (2007)
393,54286,5.0,"","","","Bourne Ultimatum, The (2007)"
406,277,3.0,"","","",Miracle on 34th Street (1994)
408,316,3.5,"","","",Stargate (1994)
409,3752,3.0,"","","","Me, Myself & Irene (2000)"
409,3868,4.0,"","","","Naked Gun: From the Files of Police Squad!, The (1988)"
410,1260,5.0,"","","",M (1931)
412,933,5.0,"","","",To Catch a Thief (1955)
412,1537,4.0,"","","",Shall We Dance? (Shall We Dansu?) (1996)
412,2390,3.0,"","","",Little Voice (1998)
412,2712,5.0,"","","",Eyes Wide Shut (1999)
413,4993,5.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
414,836,2.0,"","","",Chain Reaction (1996)
414,969,4.0,"","","","African Queen, The (1951)"
414,2722,2.0,"","","",Deep Blue Sea (1999)
414,2826,3.0,"","","","13th Warrior, The (1999)"
414,3071,4.0,"","","",Stand and Deliver (1988)
414,3111,4.0,"","","",Places in the Heart (1984)
414,4036,3.0,"","","",Shadow of the Vampire (2000)
414,6517,3.0,"","","","Babe, The (1992)"
414,51255,3.5,"","","",Hot Fuzz (2007)
414,53894,3.5,"","","",Sicko (2007)
415,4958,3.5,"","","",Behind Enemy Lines (2001)
424,1704,4.0,"","",1457844971,Good Will Hunting (1997)
425,762,2.5,"","","",Striptease (1996)
425,1089,3.5,"","","",Reservoir Dogs (1992)
425,3275,4.5,"","","","Boondock Saints, The (2000)"
425,7163,2.5,"","","",Paycheck (2003)
427,5014,3.5,"","","",I Am Sam (2001)
428,4369,2.5,"","","","Fast and the Furious, The (2001)"
428,6764,3.0,"","","","Rundown, The (2003)"
429,468,3.0,"","","","Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)"
432,8640,4.5,"","","",King Arthur (2004)
432,34162,3.5,"","","",Wedding Crashers (2005)
433,318,4.5,"","","","Shawshank Redemption, The (1994)"
434,4022,3.0,"","","",Cast Away (2000)
434,33166,4.0,"","","",Crash (2004)
434,73017,3.5,"","","",Sherlock Holmes (2009)
434,74458,4.5,"","","",Shutter Island (2010)
437,300,5.0,"","","",Quiz Show (1994)
437,371,4.0,"","","","Paper, The (1994)"
438,4052,3.5,"","","",Antitrust (2001)
438,5900,2.5,"","","",Analyze That (2002)
438,6265,3.5,"","","",Head of State (2003)
441,87529,5.0,"","","",Your Highness (2011)
442,1186,1.0,"","","","Sex, Lies, and Videotape (1989)"
448,1023,3.0,"","","",Winnie the Pooh and the Blustery Day (1968)
448,2011,3.0,"","","",Back to the Future Part II (1989)
448,2051,4.0,"","","",Herbie Goes to Monte Carlo (1977)
448,2379,3.0,"","","",Police Academy 2: Their First Assignment (1985)
448,2533,2.0,"","","",Escape from the Planet of the Apes (1971)
448,3624,2.0,"","","",Shanghai Noon (2000)
448,5334,1.0,"","","",Cadillac Man (1990)
448,47044,1.5,"","","",Miami Vice (2006)
448,61132,3.5,"","","",Tropic Thunder (2008)
448,109295,2.0,"","","",Cold Comes the Night (2013)
448,142448,3.0,"","","",Everest (2015)
452,4855,5.0,"","","",Dirty Harry (1971)
453,1036,5.0,"","","",Die Hard (1988)
453,1240,4.0,"","","","Terminator, The (1984)"
455,597,4.0,"","","",Pretty Woman (1990)
460,80489,4.0,"","","","Town, The (2010)"
461,587,4.0,"","","",Ghost (1990)
462,2146,0.5,"","","",St. Elmo's Fire (1985)
462,2987,2.5,"","","",Who Framed Roger Rabbit? (1988)
462,4546,3.5,"","","","Vanishing, The (Spoorloos) (1988)"
462,8042,5.0,"","","",Mean Streets (1973)
463,1092,3.0,"","","",Basic Instinct (1992)
464,364,2.5,"","","","Lion King, The (1994)"
465,2067,5.0,"","","",Doctor Zhivago (1965)
466,4306,3.0,"","","",Shrek (2001)
473,1760,0.5,"","","",Spice World (1997)
474,1377,2.0,"","",1137374089,Batman Returns (1992)
474,2729,3.5,"","","",Lolita (1962)
474,2966,4.0,"","",1138032507,"Straight Story, The (1999)"
474,2966,4.0,"","",1138032507,"Straight Story, The (1999)"
474,3219,2.5,"","","",Pacific Heights (1990)
474,3230,3.5,"","","","Odessa File, The (1974)"
474,3261,3.5,"","","",Singles (1992)
474,4464,3.0,"","","","Accidental Tourist, The (1988)"
474,5791,4.0,"","",1138039181,Frida (2002)
474,5991,4.0,"","",1138039145,Chicago (2002)
474,5991,4.0,"","",1138039140,Chicago (2002)
474,5991,4.0,"","",1138039142,Chicago (2002)
474,6516,NaN,"","",1137202127,Anastasia (1956)
474,7438,4.5,"","",1137205948,Kill Bill: Vol. 2 (2004)
474,8207,4.0,"","",1138040067,"Day of the Jackal, The (1973)"
474,8920,3.5,"","",1142282522,"Country Girl, The (1954)"
475,8368,4.5,"","","",Harry Potter and the Prisoner of Azkaban (2004)
476,378,3.0,"","","",Speechless (1994)
477,316,3.0,"","","",Stargate (1994)
477,2321,4.5,"","","",Pleasantville (1998)
477,2846,4.5,"","","","Adventures of Milo and Otis, The (Koneko monogatari) (1986)"
477,51939,4.0,"","","",TMNT (Teenage Mutant Ninja Turtles) (2007)
480,173,2.0,"","","",Judge Dredd (1995)
480,2501,3.5,"","","",October Sky (1999)
480,6537,3.0,"","","",Terminator 3: Rise of the Machines (2003)
480,7366,1.0,"","","",Jersey Girl (2004)
480,32019,0.5,"","","",Be Cool (2005)
482,5501,0.5,"","","","Master of Disguise, The (2002)"
483,2231,4.0,"","","",Rounders (1998)
483,7293,4.0,"","","",50 First Dates (2004)
483,76173,4.5,"","","",Micmacs (Micmacs à tire-larigot) (2009)
483,79132,5.0,"","","",Inception (2010)
483,87222,3.5,"","","",Kung Fu Panda 2 (2011)
483,97752,4.5,"","","",Cloud Atlas (2012)
484,2,2.5,"","","",Jumanji (1995)
485,356,5.0,"","","",Forrest Gump (1994)
