307,3409,2.0,"","","",Final Destination (2000)
307,4915,2.0,"","","","Beastmaster, The (1982)"
307,5294,4.0,"","","",Frailty (2001)
307,6793,2.0,"","","",Beethoven (1992)
312,1396,3.0,"","","",Sneakers (1992)
312,3342,4.0,"","","",Birdy (1984)
312,5902,4.0,"","","",Adaptation (2002)
313,1125,1.0,"","","","Return of the Pink Panther, The (1975)"
314,593,3.0,"","","","Silence of the Lambs, The (1991)"
317,133115,4.0,"","","",We Could Be King (2014)
318,1189,3.5,"","","","Thin Blue Line, The (1988)"
318,7238,4.0,"","","",Ashes and Diamonds (Popiól i diament) (1958)
318,71464,4.0,"","","","Serious Man, A (2009)"
318,103810,3.5,"","","",Red 2 (2013)
318,115569,4.0,"","","",Nightcrawler (2014)
318,144478,4.5,"","","","Sex, Drugs & Taxation (2013)"
325,2596,4.0,"","","",SLC Punk! (1998)
327,4388,5.0,"","","",Scary Movie 2 (2001)
328,1193,5.0,"","","",One Flew Over the Cuckoo's Nest (1975)
328,2161,3.0,"","","","NeverEnding Story, The (1984)"
330,26528,4.0,"","","",Anne of Green Gables (1985)
331,34,2.0,"","","",Babe (1995)
332,7766,4.0,"","","",Throne of Blood (Kumonosu jô) (1957)
336,3174,5.0,"","","",Man on the Moon (1999)
339,4370,5.0,"","","",A.I. Artificial Intelligence (2001)
339,7256,3.5,"","","",Touching the Void (2003)
339,55721,4.0,"","","",Elite Squad (Tropa de Elite) (2007)
339,165549,4.0,"","","",Manchester by the Sea (2016)
341,788,3.5,"","","","Nutty Professor, The (1996)"
345,779,5.0,"","","",'Til There Was You (1997)
345,926,5.0,"","","",All About Eve (1950)
345,3489,4.0,"","","",Hook (1991)
345,5377,3.5,"","","",About a Boy (2002)
346,7396,4.0,"","","",Scenes From a Marriage (Scener ur ett äktenskap) (1973)
349,555,3.0,"","","",True Romance (1993)
352,1214,5.0,"","","",Alien (1979)
352,3986,3.0,"","","","6th Day, The (2000)"
352,55282,4.5,"","","",30 Days of Night (2007)
353,2,4.0,"","","",Jumanji (1995)
354,1682,4.5,"","","","Truman Show, The (1998)"
354,3275,4.0,"","","","Boondock Saints, The (2000)"
356,1148,5.0,"","","",Wallace & Gromit: The Wrong Trousers (1993)
356,3421,5.0,"","","",Animal House (1978)
357,111,3.5,"","","",Taxi Driver (1976)
365,72998,4.0,"","","",Avatar (2009)
366,3578,4.5,"","","",Gladiator (2000)
368,2288,2.0,"","","","Thing, The (1982)"
369,19,4.0,"","","",Ace Ventura: When Nature Calls (1995)
369,2716,3.0,"","","",Ghostbusters (a.k.a. Ghost Busters) (1984)
370,1210,2.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
370,1291,4.0,"","","",Indiana Jones and the Last Crusade (1989)
372,249,4.0,"","","",Immortal Beloved (1994)
372,318,5.0,"","","","Shawshank Redemption, The (1994)"
372,387,3.0,"","","","Low Down Dirty Shame, A (1994)"
372,1483,1.0,"","","",Crash (1996)
374,356,4.0,"","","",Forrest Gump (1994)
380,353,5.0,"","","","Crow, The (1994)"
380,3301,3.0,"","","","Whole Nine Yards, The (2000)"
380,4299,3.0,"","","","Knight's Tale, A (2001)"
380,6947,5.0,"","","",Master and Commander: The Far Side of the World (2003)
380,8783,3.0,"","","","Village, The (2004)"
380,52281,4.0,"","","",Grindhouse (2007)
380,54259,5.0,"","","",Stardust (2007)
380,113348,3.0,"","","",Teenage Mutant Ninja Turtles (2014)
381,2081,3.5,"","","","Little Mermaid, The (1989)"
381,46530,3.5,"","","",Superman Returns (2006)
381,78266,3.0,"","","",Splice (2009)
382,762,3.0,"","","",Striptease (1996)
386,648,3.0,"","","",Mission: Impossible (1996)
387,122,2.5,"","","",Boomerang (1992)
387,1092,3.0,"","","",Basic Instinct (1992)
387,1204,4.0,"","","",Lawrence of Arabia (1962)
387,1207,3.5,"","","",To Kill a Mockingbird (1962)
387,1968,3.5,"","","","Breakfast Club, The (1985)"
387,8838,3.5,"","","",Alice Doesn't Live Here Anymore (1974)
387,33164,2.0,"","","",House of Wax (2005)
387,44657,3.0,"","","",Mouchette (1967)
390,7254,4.5,"","","",The Butterfly Effect (2004)
390,62644,4.0,"","","","Wave, The (Welle, Die) (2008)"
400,3578,4.0,"","","",Gladiator (2000)
402,762,3.0,"","","",Striptease (1996)
402,786,5.0,"","","",Eraser (1996)
405,57669,3.5,"","","",In Bruges (2008)
409,858,5.0,"","","","Godfather, The (1972)"
409,2683,4.0,"","","",Austin Powers: The Spy Who Shagged Me (1999)
410,111,3.0,"","","",Taxi Driver (1976)
410,3823,4.0,"","","",Wonderland (1999)
414,198,3.0,"","","",Strange Days (1995)
414,553,4.0,"","","",Tombstone (1993)
414,2046,3.0,"","","",Flight of the Navigator (1986)
414,2148,2.0,"","","",House (1986)
414,3365,4.0,"","","","Searchers, The (1956)"
414,3861,4.0,"","","","Replacements, The (2000)"
414,4221,3.0,"","","",Necessary Roughness (1991)
414,5298,3.5,"","","",Human Nature (2001)
414,27555,3.0,"","","",Fubar (2002)
414,34534,3.5,"","","",Four Brothers (2005)
414,39449,2.0,"","","",Prime (2005)
414,45501,2.0,"","","","Break-Up, The (2006)"
414,78574,4.5,"","","",Winter's Bone (2010)
414,152081,4.0,"","","",Zootopia (2016)
418,2005,4.0,"","","","Goonies, The (1985)"
421,1020,3.0,"","","",Cool Runnings (1993)
424,141,3.0,"","","","Birdcage, The (1996)"
427,920,4.0,"","","",Gone with the Wind (1939)
432,2505,3.0,"","","",8MM (1999)
434,1590,2.0,"","","",Event Horizon (1997)
435,48780,5.0,"","","","Prestige, The (2006)"
438,145,5.0,"","","",Bad Boys (1995)
438,37830,5.0,"","","",Final Fantasy VII: Advent Children (2004)
441,98809,3.5,"","","","Hobbit: An Unexpected Journey, The (2012)"
448,260,5.0,"","","",Star Wars: Episode IV - A New Hope (1977)
448,445,3.0,"","","",Fatal Instinct (1993)
448,1032,4.0,"","","",Alice in Wonderland (1951)
448,3398,4.0,"","","","Muppets Take Manhattan, The (1984)"
448,5779,2.0,"","","",Piranha II: The Spawning (1981)
448,103235,3.5,"","","","Best Offer, The (Migliore offerta, La) (2013)"
448,116207,1.5,"","","",Zulu (2013)
451,762,3.0,"","","",Striptease (1996)
452,780,5.0,"","","",Independence Day (a.k.a. ID4) (1996)
453,1619,3.0,"","","",Seven Years in Tibet (1997)
462,318,4.0,"","","","Shawshank Redemption, The (1994)"
462,562,4.0,"","","",Welcome to the Dollhouse (1995)
462,1208,3.0,"","","",Apocalypse Now (1979)
462,1252,5.0,"","","",Chinatown (1974)
464,590,5.0,"","","",Dances with Wolves (1990)
464,8977,3.0,"","","",Alexander (2004)
465,3551,5.0,"","","",Marathon Man (1976)
466,4270,4.0,"","","","Mummy Returns, The (2001)"
469,1089,5.0,"","","",Reservoir Dogs (1992)
469,1556,1.0,"","","",Speed 2: Cruise Control (1997)
469,3147,5.0,"","","","Green Mile, The (1999)"
474,1717,4.0,"","",1138031833,Scream 2 (1997)
474,1717,4.0,"","",1138031824,Scream 2 (1997)
474,1717,4.0,"","",1138031824,Scream 2 (1997)
474,2801,4.5,"","",1137205541,Oscar and Lucinda (a.k.a. Oscar & Lucinda) (1997)
474,3632,4.0,"","","",Monsieur Verdoux (1947)
474,6535,2.0,"","",1137374839,"Legally Blonde 2: Red, White & Blonde (2003)"
474,6870,3.5,"","",1138307224,Mystic River (2003)
474,6870,3.5,"","",1138307224,Mystic River (2003)
474,31083,2.0,"","","",Man Trouble (1992)
477,588,3.0,"","","",Aladdin (1992)
477,3479,3.0,"","","",Ladyhawke (1985)
477,4616,2.5,"","","",Lean on Me (1989)
477,32587,5.0,"","","",Sin City (2005)
477,42422,4.5,"","",1252377761,Voices of a Distant Star (Hoshi no koe) (2003)
477,46530,4.5,"","","",Superman Returns (2006)
479,435,3.0,"","","",Coneheads (1993)
479,5303,2.0,"","","",Joe Versus the Volcano (1990)
480,1408,5.0,"","","","Last of the Mohicans, The (1992)"
480,7376,1.0,"","","",Walking Tall (2004)
480,40819,3.5,"","","",Walk the Line (2005)
482,2718,3.0,"","","",Drop Dead Gorgeous (1999)
487,4995,3.0,"","","","Beautiful Mind, A (2001)"
489,5218,3.5,"","","",Ice Age (2002)
489,59725,2.5,"","","",Sex and the City (2008)
491,180231,4.0,"","","",Daddy's Home 2 (2017)
495,63992,4.0,"","","",Twilight (2008)
500,3566,4.0,"","","","Big Kahuna, The (2000)"
509,3821,1.5,"","","",Nutty Professor II: The Klumps (2000)
509,59315,3.0,"","","",Iron Man (2008)
511,55814,4.0,"","","","Diving Bell and the Butterfly, The (Scaphandre et le papillon, Le) (2007)"
512,208,3.0,"","","",Waterworld (1995)
512,527,5.0,"","","",Schindler's List (1993)
515,2959,5.0,"","","",Fight Club (1999)
520,8961,4.0,"","","","Incredibles, The (2004)"
520,81845,5.0,"","","","King's Speech, The (2010)"
525,3916,4.5,"","","",Remember the Titans (2000)
534,44191,4.0,"","","",V for Vendetta (2006)
534,48385,2.0,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
534,54503,3.0,"","","",Superbad (2007)
534,132157,3.5,"","","",Paul Blart: Mall Cop 2 (2015)
540,1073,4.0,"","","",Willy Wonka & the Chocolate Factory (1971)
541,132,4.0,"","","",Jade (1995)
543,85565,NaN,"","",1377022063,Chalet Girl (2011)
547,1273,5.0,"","","",Down by Law (1986)
551,34162,4.0,"","","",Wedding Crashers (2005)
552,2706,3.5,"","","",American Pie (1999)
555,541,4.0,"","","",Blade Runner (1982)
555,2793,1.0,"","","","American Werewolf in Paris, An (1997)"
559,112,3.0,"","","",Rumble in the Bronx (Hont faan kui) (1995)
560,46723,3.5,"","","",Babel (2006)
560,48045,4.0,"","","",Fear City: A Family-Style Comedy (La cité de la peur) (1994)
561,1127,3.0,"","","","Abyss, The (1989)"
563,68954,3.5,"","","",Up (2009)
563,74154,3.0,"","","",When in Rome (2010)
564,4246,3.5,"","","",Bridget Jones's Diary (2001)
564,8528,4.0,"","","",Dodgeball: A True Underdog Story (2004)
564,87869,3.5,"","","",Horrible Bosses (2011)
565,509,4.0,"","","","Piano, The (1993)"
567,8636,3.5,"","","",Spider-Man 2 (2004)
567,48982,2.5,"","","",Flushed Away (2006)
570,2791,3.0,"","","",Airplane! (1980)
573,356,4.5,"","","",Forrest Gump (1994)
573,1225,4.5,"","","",Amadeus (1984)
573,69526,1.5,"","","",Transformers: Revenge of the Fallen (2009)
577,1096,3.0,"","","",Sophie's Choice (1982)
580,839,4.5,"","","","Crow: City of Angels, The (1996)"
581,4306,4.5,"","","",Shrek (2001)
582,88125,5.0,"","","",Harry Potter and the Deathly Hallows: Part 2 (2011)
586,8644,3.0,"","","","I, Robot (2004)"
589,356,5.0,"","","",Forrest Gump (1994)
590,953,5.0,"","","",It's a Wonderful Life (1946)
590,3623,2.5,"","","",Mission: Impossible II (2000)
590,8972,2.5,"","","",National Treasure (2004)
593,736,2.0,"","","",Twister (1996)
594,2640,4.0,"","","",Superman (1978)
596,3000,5.0,"","","",Princess Mononoke (Mononoke-hime) (1997)
596,168366,3.0,"","","",Beauty and the Beast (2017)
597,1956,5.0,"","","",Ordinary People (1980)
597,2359,4.0,"","","",Waking Ned Devine (a.k.a. Waking Ned) (1998)
599,15,1.5,"","","",Cutthroat Island (1995)
599,256,2.0,"","","",Junior (1994)
599,852,2.0,"","","",Tin Cup (1996)
599,1232,4.0,"","","",Stalker (1979)
599,1947,3.0,"","","",West Side Story (1961)
599,2269,1.5,"","","",Indecent Proposal (1993)
599,3724,3.0,"","","",Coming Home (1978)
599,3977,2.0,"","","",Charlie's Angels (2000)
599,4103,3.0,"","","",Empire of the Sun (1987)
599,5556,1.5,"","","",FearDotCom (a.k.a. Fear.com) (a.k.a. Fear Dot Com) (2002)
599,33896,2.5,"","","",3 Extremes (Three... Extremes) (Saam gaang yi) (2004)
599,68319,2.5,"","","",X-Men Origins: Wolverine (2009)
599,119828,3.0,"","","",A Man Called Blade (1977)
600,595,3.0,"","","",Beauty and the Beast (1991)
600,1251,4.0,"","","",8 1/2 (8½) (1963)
600,1701,4.0,"","","",Deconstructing Harry (1997)
600,3461,2.0,"","","",Lord of the Flies (1963)
600,7161,1.0,"","","",Cheaper by the Dozen (2003)
600,7395,1.5,"","","",Cheaper by the Dozen (1950)
601,74946,4.0,"","","",She's Out of My League (2010)
601,122916,3.5,"","","",Thor: Ragnarok (2017)
603,190,3.0,"","","",Safe (1995)
603,269,3.0,"","","",My Crazy Life (Mi vida loca) (1993)
603,2989,1.0,"","","",For Your Eyes Only (1981)
605,837,3.0,"","","",Matilda (1996)
606,1196,4.5,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
606,1918,0.5,"","","",Lethal Weapon 4 (1998)
606,2019,4.0,"","","",Seven Samurai (Shichinin no samurai) (1954)
606,3676,3.5,"","","",Eraserhead (1977)
606,4628,3.0,"","","",New York Stories (1989)
606,8973,3.5,"","","",Bad Education (La mala educación) (2004)
606,48385,3.0,"","","",Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006)
606,51884,4.0,"","","","Namesake, The (2006)"
607,1,4.0,"","","",Toy Story (1995)
608,223,2.5,"","","",Clerks (1994)
608,5669,3.5,"","","",Bowling for Columbine (2002)
608,7137,4.0,"","","","Cooler, The (2003)"
609,253,4.0,"","","",Interview with the Vampire: The Vampire Chronicles (1994)
609,434,3.0,"","","",Cliffhanger (1993)
609,457,4.0,"","","","Fugitive, The (1993)"
610,849,3.0,"","","",Escape from L.A. (1996)
610,3362,5.0,"","","",Dog Day Afternoon (1975)
610,135803,3.5,"","","",Five Element Ninjas (1982)
1,2105,4.0,"","","",Tron (1982)
6,349,5.0,"","","",Clear and Present Danger (1994)
10,107141,2.0,"","","",Saving Mr. Banks (2013)
15,122922,2.0,"","","",Doctor Strange (2016)
16,356,3.5,"","","",Forrest Gump (1994)
17,81932,3.5,"","","","Fighter, The (2010)"
18,104,2.5,"","","",Happy Gilmore (1996)
18,1704,4.0,"","","",Good Will Hunting (1997)
19,65,2.0,"","","",Bio-Dome (1996)
19,3387,2.0,"","","",Who's Harry Crumb? (1989)
20,3301,3.5,"","","","Whole Nine Yards, The (2000)"
20,4232,0.5,"","","",Spy Kids (2001)
20,4643,3.0,"","","",Planet of the Apes (2001)
21,45672,3.0,"","","",Click (2006)
21,111113,2.5,"","","",Neighbors (2014)
22,3911,4.0,"","","",Best in Show (2000)
24,2273,3.5,"","","",Rush Hour (1998)
27,1201,4.0,"","","","Good, the Bad and the Ugly, The (Buono, il brutto, il cattivo, Il) (1966)"
27,2142,3.0,"","","","American Tail: Fievel Goes West, An (1991)"
28,5464,3.0,"","","",Road to Perdition (2002)
28,61352,3.0,"","","",Traitor (2008)
31,1197,5.0,"","","","Princess Bride, The (1987)"
33,249,3.0,"","","",Immortal Beloved (1994)
33,715,4.0,"","","","Horseman on the Roof, The (Hussard sur le toit, Le) (1995)"
34,5459,2.0,"","","",Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2) (2002)
34,7451,4.5,"","","",Mean Girls (2004)
40,421,3.0,"","","",Black Beauty (1994)
41,8641,3.5,"","","",Anchorman: The Legend of Ron Burgundy (2004)
42,186,4.0,"","","",Nine Months (1995)
42,858,5.0,"","","","Godfather, The (1972)"
42,1197,5.0,"","","","Princess Bride, The (1987)"
42,4482,5.0,"","","","Bright Lights, Big City (1988)"
43,382,5.0,"","","",Wolf (1994)
45,2195,4.0,"","","",Dirty Work (1998)
45,3082,4.0,"","","","World Is Not Enough, The (1999)"
45,3177,4.0,"","","",Next Friday (2000)
50,1198,3.5,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
50,1291,3.0,"","","",Indiana Jones and the Last Crusade (1989)
50,8253,3.5,"","","",Lupin III: The Castle Of Cagliostro (Rupan sansei: Kariosutoro no shiro) (1979)
50,72998,2.0,"","","",Avatar (2009)
50,92475,4.0,"","","",All Watched Over by Machines of Loving Grace (2011)
51,387,3.5,"","","","Low Down Dirty Shame, A (1994)"
51,1215,5.0,"","","",Army of Darkness (1993)
51,1784,5.0,"","","",As Good as It Gets (1997)
51,5060,4.5,"","","",M*A*S*H (a.k.a. MASH) (1970)
59,1674,5.0,"","","",Witness (1985)
59,2550,5.0,"","","","Haunting, The (1963)"
62,4878,4.0,"","","",Donnie Darko (2001)
63,92535,5.0,"","","",Louis C.K.: Live at the Beacon Theater (2011)
64,1196,3.5,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
64,1222,4.0,"","","",Full Metal Jacket (1987)
64,1967,4.5,"","","",Labyrinth (1986)
64,2313,4.5,"","","","Elephant Man, The (1980)"
66,2001,3.5,"","","",Lethal Weapon 2 (1989)
68,520,4.0,"","","",Robin Hood: Men in Tights (1993)
68,923,3.0,"","","",Citizen Kane (1941)
68,58998,5.0,"","","",Forgetting Sarah Marshall (2008)
72,590,4.0,"","","",Dances with Wolves (1990)
72,1216,4.0,"","","","Big Blue, The (Grand bleu, Le) (1988)"
72,1221,4.5,"","","","Godfather: Part II, The (1974)"
73,4306,2.5,"","","",Shrek (2001)
73,112450,2.0,"","","",They Came Together (2014)
76,6539,2.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
80,5418,5.0,"","","","Bourne Identity, The (2002)"
82,1552,3.5,"","","",Con Air (1997)
82,5872,4.0,"","","",Die Another Day (2002)
82,6155,3.5,"","","",How to Lose a Guy in 10 Days (2003)
84,987,3.0,"","","",Bliss (1997)
89,4886,4.5,"","","","Monsters, Inc. (2001)"
89,84944,5.0,"","","",Rango (2011)
91,552,3.0,"","","","Three Musketeers, The (1993)"
91,2081,3.0,"","","","Little Mermaid, The (1989)"
91,5585,1.0,"","","",Ernest Scared Stupid (1991)
93,2872,5.0,"","","",Excalibur (1981)
94,266,3.0,"","","",Legends of the Fall (1994)
96,1,5.0,"","","",Toy Story (1995)
96,1089,5.0,"","","",Reservoir Dogs (1992)
99,228,3.0,"","","",Destiny Turns on the Radio (1995)
102,160,3.0,"","","",Congo (1995)
103,1179,4.5,"","","","Grifters, The (1990)"
103,62999,3.5,"","","",Madagascar: Escape 2 Africa (2008)
105,8638,4.0,"","","",Before Sunset (2004)
105,53953,4.0,"","","",1408 (2007)
105,136445,5.0,"","","",George Carlin: Back in Town (1996)
108,4889,3.0,"","","",Heist (2001)
109,366,3.0,"","","","Wes Craven's New Nightmare (Nightmare on Elm Street Part 7: Freddy's Finale, A) (1994)"
111,3977,3.5,"","","",Charlie's Angels (2000)
111,4246,4.0,"","","",Bridget Jones's Diary (2001)
111,103335,4.0,"","","",Despicable Me 2 (2013)
115,3578,5.0,"","","",Gladiator (2000)
115,3751,3.0,"","","",Chicken Run (2000)
119,4239,4.0,"","","",Blow (2001)
119,64614,4.5,"","","",Gran Torino (2008)
119,110718,4.0,"","","",Fading Gigolo (2013)
122,780,4.0,"","","",Independence Day (a.k.a. ID4) (1996)
122,1673,5.0,"","","",Boogie Nights (1997)
125,69516,2.5,"","","","Limits of Control, The (2009)"
126,316,1.0,"","","",Stargate (1994)
132,1380,3.0,"","","",Grease (1978)
139,36401,1.5,"","","","Brothers Grimm, The (2005)"
139,52722,1.0,"","","",Spider-Man 3 (2007)
140,924,4.0,"","","",2001: A Space Odyssey (1968)
140,2077,4.0,"","","","Journey of Natty Gann, The (1985)"
141,1210,4.5,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
141,1732,4.0,"","","","Big Lebowski, The (1998)"
141,5502,3.5,"","","",Signs (2002)
142,231,3.0,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
149,849,1.0,"","","",Escape from L.A. (1996)
153,3186,4.0,"","","","Girl, Interrupted (1999)"
153,46578,4.0,"","","",Little Miss Sunshine (2006)
156,367,3.0,"","","","Mask, The (1994)"
157,785,5.0,"","","",Kingpin (1996)
160,541,5.0,"","","",Blade Runner (1982)
160,2313,4.0,"","","","Elephant Man, The (1980)"
160,6365,2.0,"","","","Matrix Reloaded, The (2003)"
162,277,5.0,"","","",Miracle on 34th Street (1994)
167,150,4.0,"","","",Apollo 13 (1995)
171,1220,5.0,"","","","Blues Brothers, The (1980)"
174,329,3.0,"","","",Star Trek: Generations (1994)
177,153,3.0,"","","",Batman Forever (1995)
177,648,4.0,"","","",Mission: Impossible (1996)
177,1220,3.0,"","","","Blues Brothers, The (1980)"
177,2153,2.0,"","","","Avengers, The (1998)"
177,2565,3.0,"","","","King and I, The (1956)"
177,3624,3.0,"","","",Shanghai Noon (2000)
177,7215,2.5,"","","",To Have and Have Not (1944)
177,34150,2.5,"","","",Fantastic Four (2005)
177,34162,3.0,"","","",Wedding Crashers (2005)
177,69844,5.0,"","","",Harry Potter and the Half-Blood Prince (2009)
182,593,4.5,"","","","Silence of the Lambs, The (1991)"
182,1120,3.5,"","","","People vs. Larry Flynt, The (1996)"
182,1199,5.0,"","","",Brazil (1985)
182,2248,4.0,"","","",Say Anything... (1989)
182,3751,4.5,"","","",Chicken Run (2000)
182,5464,4.0,"","","",Road to Perdition (2002)
186,3408,4.0,"","","",Erin Brockovich (2000)
186,5181,4.0,"","","",Hangar 18 (1980)
187,6365,2.0,"","","","Matrix Reloaded, The (2003)"
190,5481,3.0,"","","",Austin Powers in Goldmember (2002)
193,1270,3.0,"","","",Back to the Future (1985)
195,111,2.0,"","","",Taxi Driver (1976)
195,434,3.0,"","","",Cliffhanger (1993)
198,1961,5.0,"","","",Rain Man (1988)
198,3160,3.0,"","","",Magnolia (1999)
201,435,4.0,"","","",Coneheads (1993)
202,350,3.0,"","","","Client, The (1994)"
202,440,3.0,"","","",Dave (1993)
202,3479,4.0,"","","",Ladyhawke (1985)
203,54286,5.0,"","","","Bourne Ultimatum, The (2007)"
204,70286,4.0,"","","",District 9 (2009)
208,2278,2.0,"","","",Ronin (1998)
212,296,3.5,"","","",Pulp Fiction (1994)
212,83132,4.0,"","","","Secret World of Arrietty, The (Kari-gurashi no Arietti) (2010)"
214,788,2.0,"","","","Nutty Professor, The (1996)"
214,1409,3.0,"","","",Michael (1996)
216,3555,3.0,"","","",U-571 (2000)
216,3893,4.0,"","","",Nurse Betty (2000)
217,1256,2.0,"","","",Duck Soup (1933)
220,4545,4.5,"","","",Short Circuit (1986)
221,215,4.5,"","","",Before Sunrise (1995)
222,193,2.0,"","","",Showgirls (1995)
222,1227,3.0,"","","",Once Upon a Time in America (1984)
222,3948,4.0,"","","",Meet the Parents (2000)
223,2628,3.0,"","","",Star Wars: Episode I - The Phantom Menace (1999)
226,5952,4.0,"","","","Lord of the Rings: The Two Towers, The (2002)"
226,6218,2.5,"","","",Bend It Like Beckham (2002)
229,356,4.0,"","","",Forrest Gump (1994)
232,648,3.0,"","","",Mission: Impossible (1996)
232,2355,3.5,"","","","Bug's Life, A (1998)"
233,1136,3.0,"","","",Monty Python and the Holy Grail (1975)
239,6539,4.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
239,34048,3.5,"","","",War of the Worlds (2005)
240,761,3.0,"","","","Phantom, The (1996)"
241,215,5.0,"","","",Before Sunrise (1995)
244,316,3.0,"","","",Stargate (1994)
246,7361,5.0,"","","",Eternal Sunshine of the Spotless Mind (2004)
247,2078,5.0,"","","","Jungle Book, The (1967)"
247,91500,4.0,"","","",The Hunger Games (2012)
249,1772,3.0,"","","",Blues Brothers 2000 (1998)
249,72011,4.0,"","","",Up in the Air (2009)
249,80363,3.5,"","","",Resident Evil: Afterlife (2010)
249,107953,4.0,"","","",Dragon Ball Z: Battle of Gods (2013)
249,156609,3.0,"","","",Neighbors 2: Sorority Rising (2016)
252,1,4.5,"","","",Toy Story (1995)
256,59784,3.5,"","","",Kung Fu Panda (2008)
257,1500,2.0,"","","",Grosse Pointe Blank (1997)
258,115617,5.0,"","","",Big Hero 6 (2014)
260,154,4.5,"","","",Beauty of the Day (Belle de jour) (1967)
260,1285,4.0,"","","",Heathers (1989)
262,132,3.0,"","","",Jade (1995)
263,300,3.0,"","","",Quiz Show (1994)
264,1356,4.5,"","","",Star Trek: First Contact (1996)
264,1374,4.0,"","","",Star Trek II: The Wrath of Khan (1982)
266,1883,1.0,"","","",Bulworth (1998)
267,1653,4.0,"","","",Gattaca (1997)
268,2583,4.0,"","","",Cookie's Fortune (1999)
271,3006,4.0,"","","","Insider, The (1999)"
273,282,4.0,"","","",Nell (1994)
274,69,4.0,"","","",Friday (1995)
274,1676,4.5,"","","",Starship Troopers (1997)
274,3265,3.5,"","","",Hard-Boiled (Lat sau san taam) (1992)
274,45726,2.5,"","","","You, Me and Dupree (2006)"
274,76293,3.0,"","","",Date Night (2010)
275,25,3.0,"","","",Leaving Las Vegas (1995)
275,4235,5.0,"","","",Amores Perros (Love's a Bitch) (2000)
275,5803,2.0,"","","",I Spy (2002)
276,231,4.0,"","","",Dumb & Dumber (Dumb and Dumber) (1994)
282,1961,4.5,"","","",Rain Man (1988)
282,4034,3.5,"","","",Traffic (2000)
282,4326,4.0,"","","",Mississippi Burning (1988)
287,1059,3.0,"","","",William Shakespeare's Romeo + Juliet (1996)
288,73,3.0,"","","","Misérables, Les (1995)"
288,1219,5.0,"","","",Psycho (1960)
288,2372,1.0,"","","",Fletch Lives (1989)
288,3060,4.0,"","","","Commitments, The (1991)"
288,3633,3.0,"","","",On Her Majesty's Secret Service (1969)
288,3833,2.0,"","","","Brain That Wouldn't Die, The (1962)"
288,4467,3.0,"","","","Adventures of Baron Munchausen, The (1988)"
288,5015,3.0,"","","",Monster's Ball (2001)
288,42418,4.0,"","","","New World, The (2005)"
290,903,5.0,"","","",Vertigo (1958)
290,1270,4.0,"","","",Back to the Future (1985)
290,2565,4.0,"","","","King and I, The (1956)"
292,1396,3.5,"","","",Sneakers (1992)
292,3147,4.5,"","","","Green Mile, The (1999)"
292,3871,4.0,"","","",Shane (1953)
292,6753,4.0,"","","",Secondhand Lions (2003)
292,65088,3.5,"","","",Bedtime Stories (2008)
294,1018,1.0,"","","",That Darn Cat! (1965)
294,2381,1.0,"","","",Police Academy 4: Citizens on Patrol (1987)
294,2423,4.0,"","","",Christmas Vacation (National Lampoon's Christmas Vacation) (1989)
294,3689,1.0,"","","",Porky's II: The Next Day (1983)
296,65261,5.0,"","","",Ponyo (Gake no ue no Ponyo) (2008)
297,349,4.0,"","","",Clear and Present Danger (1994)
298,6979,2.5,"","","",WarGames (1983)
298,7254,1.0,"","","",The Butterfly Effect (2004)
298,8907,0.5,"","","",Shark Tale (2004)
298,34523,2.0,"","","",The Chumscrubber (2005)
298,68554,0.5,"","","",Angels & Demons (2009)
298,88405,0.5,"","","",Friends with Benefits (2011)
302,628,3.0,"","","",Primal Fear (1996)
302,762,2.0,"","","",Striptease (1996)
304,13,4.0,"","","",Balto (1995)
304,539,4.0,"","","",Sleepless in Seattle (1993)
304,1198,5.0,"","","",Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981)
305,1214,4.0,"","","",Alien (1979)
305,89118,0.5,"","","","Skin I Live In, The (La piel que habito) (2011)"
307,333,3.0,"","","",Tommy Boy (1995)
307,588,4.0,"","","",Aladdin (1992)
307,1027,2.0,"","","",Robin Hood: Prince of Thieves (1991)
307,1285,2.5,"","","",Heathers (1989)
307,2422,1.0,"","","","Karate Kid, Part III, The (1989)"
307,3255,2.5,"","","","League of Their Own, A (1992)"
307,52281,4.0,"","","",Grindhouse (2007)
307,55241,3.0,"","","",Mr. Woodcock (2007)
312,1748,4.0,"","","",Dark City (1998)
312,2985,4.0,"","","",RoboCop (1987)
312,3703,5.0,"","","","Road Warrior, The (Mad Max 2) (1981)"
314,31,3.0,"","","",Dangerous Minds (1995)
314,485,3.0,"","","",Last Action Hero (1993)
317,1258,5.0,"","","","Shining, The (1980)"
