411,367,2.0,"","","","Mask, The (1994)"
412,2709,1.0,"","","",Muppets From Space (1999)
414,453,3.0,"","","",For Love or Money (1993)
414,2012,3.0,"","","",Back to the Future Part III (1990)
414,2169,2.0,"","","",Dead Man on Campus (1998)
414,2313,4.0,"","","","Elephant Man, The (1980)"
414,2340,2.0,"","","",Meet Joe Black (1998)
414,3654,4.0,"","","","Guns of Navarone, The (1961)"
414,4771,4.0,"","","",Hardball (2001)
414,5107,2.0,"","","",Hart's War (2002)
414,5949,3.5,"","","",Intact (Intacto) (2001)
414,6093,4.5,"","","","Last Unicorn, The (1982)"
417,81845,4.0,"","","","King's Speech, The (2010)"
419,2986,3.5,"","","",RoboCop 2 (1990)
419,71379,4.5,"","","",Paranormal Activity (2009)
420,296,4.0,"","","",Pulp Fiction (1994)
421,1193,4.0,"","","",One Flew Over the Cuckoo's Nest (1975)
425,2571,3.5,"","","","Matrix, The (1999)"
425,5444,3.5,"","","",Lilo & Stitch (2002)
425,5989,3.5,"","","",Catch Me If You Can (2002)
428,2808,2.0,"","","",Universal Soldier (1992)
430,2858,5.0,"","","",American Beauty (1999)
432,593,4.0,"","","","Silence of the Lambs, The (1991)"
432,1645,4.0,"","","",The Devil's Advocate (1997)
434,2395,3.5,"","","",Rushmore (1998)
434,2699,2.5,"","","",Arachnophobia (1990)
434,41997,4.0,"","","",Munich (2005)
436,367,3.0,"","","","Mask, The (1994)"
438,2712,3.0,"","","",Eyes Wide Shut (1999)
438,3617,3.0,"","","",Road Trip (2000)
438,4890,2.5,"","","",Shallow Hal (2001)
438,6541,2.5,"","","","League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)"
438,8907,3.0,"","","",Shark Tale (2004)
438,31420,3.5,"","","",Assault on Precinct 13 (2005)
439,1240,4.0,"","","","Terminator, The (1984)"
441,7153,5.0,"","","","Lord of the Rings: The Return of the King, The (2003)"
445,4022,2.0,"","","",Cast Away (2000)
448,434,3.0,"","","",Cliffhanger (1993)
448,745,4.0,"","","",Wallace & Gromit: A Close Shave (1995)
448,2951,5.0,"","","","Fistful of Dollars, A (Per un pugno di dollari) (1964)"
448,3418,3.0,"","","",Thelma & Louise (1991)
448,3450,4.0,"","","",Grumpy Old Men (1993)
448,4396,5.0,"","","","Cannonball Run, The (1981)"
448,88785,2.0,"","","","Change-Up, The (2011)"
448,92264,1.0,"","","",One for the Money (2012)
448,104218,1.5,"","","",Grown Ups 2 (2013)
452,1616,5.0,"","","","Peacemaker, The (1997)"
452,1801,5.0,"","","","Man in the Iron Mask, The (1998)"
453,457,5.0,"","","","Fugitive, The (1993)"
453,1665,5.0,"","","",Bean (1997)
453,1793,4.0,"","","",Welcome to Woop-Woop (1997)
453,3238,3.0,"","","",Eye of the Beholder (1999)
453,3916,3.0,"","","",Remember the Titans (2000)
455,356,5.0,"","","",Forrest Gump (1994)
457,2706,4.0,"","","",American Pie (1999)
460,8665,4.0,"","","","Bourne Supremacy, The (2004)"
462,45382,4.0,"","","",Down in the Valley (2005)
462,71640,3.5,"","","",Burma VJ: Reporting from a Closed Country (Burma VJ: Reporter i et lukket land) (2008)
462,99007,3.5,"","","",Warm Bodies (2013)
464,77561,3.0,"","","",Iron Man 2 (2010)
465,908,5.0,"","","",North by Northwest (1959)
469,1358,4.0,"","","",Sling Blade (1996)
469,2641,4.0,"","","",Superman II (1980)
469,3104,4.0,"","","",Midnight Run (1988)
473,2329,4.5,"","","",American History X (1998)
473,4979,4.5,"","","","Royal Tenenbaums, The (2001)"
474,16,4.0,"","",1137181640,Casino (1995)
474,543,4.5,"","",1137203057,So I Married an Axe Murderer (1993)
474,599,3.0,"","","","Wild Bunch, The (1969)"
474,1193,3.5,"","",1138137985,One Flew Over the Cuckoo's Nest (1975)
474,2796,0.5,"","","",Funny Farm (1988)
474,2968,4.0,"","",1138032520,Time Bandits (1981)
474,4191,4.0,"","",1138032573,Alfie (1966)
474,5993,3.0,"","","",Max (2002)
474,6254,4.5,"","",1137181469,"Awful Truth, The (1937)"
474,8914,4.0,"","",1138040211,Primer (2004)
474,33903,3.5,"","","","Edukators, The (Die Fetten Jahre sind vorbei) (2004)"
475,589,5.0,"","","",Terminator 2: Judgment Day (1991)
475,52722,4.5,"","","",Spider-Man 3 (2007)
476,317,3.0,"","","","Santa Clause, The (1994)"
476,597,3.0,"","","",Pretty Woman (1990)
477,364,4.0,"","","","Lion King, The (1994)"
477,1148,4.5,"","","",Wallace & Gromit: The Wrong Trousers (1993)
477,6299,4.5,"","","","Winged Migration (Peuple migrateur, Le) (2001)"
477,8949,4.0,"","","",Sideways (2004)
480,500,4.0,"","","",Mrs. Doubtfire (1993)
480,4017,3.5,"","","",Pollock (2000)
480,4361,3.5,"","","",Tootsie (1982)
480,4447,3.0,"","","",Legally Blonde (2001)
480,51662,4.0,"","","",300 (2007)
482,2468,3.5,"","","",Jumpin' Jack Flash (1986)
483,4973,5.0,"","","","Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
483,59784,4.0,"","","",Kung Fu Panda (2008)
484,104,4.0,"","","",Happy Gilmore (1996)
488,2762,5.0,"","","","Sixth Sense, The (1999)"
488,4993,5.0,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
489,1517,2.0,"","","",Austin Powers: International Man of Mystery (1997)
489,3527,4.0,"","","",Predator (1987)
489,4508,4.5,"","","",Gorillas in the Mist (1988)
491,1485,5.0,"","","",Liar Liar (1997)
501,103,3.0,"","","",Unforgettable (1996)
504,4033,4.0,"","","",Thirteen Days (2000)
511,318,5.0,"","","","Shawshank Redemption, The (1994)"
517,1025,2.5,"","","","Sword in the Stone, The (1963)"
517,1304,2.0,"","","",Butch Cassidy and the Sundance Kid (1969)
520,2571,5.0,"","","","Matrix, The (1999)"
524,47,5.0,"","","",Seven (a.k.a. Se7en) (1995)
525,180,3.5,"","","",Mallrats (1995)
525,2396,4.0,"","","",Shakespeare in Love (1998)
528,5254,4.0,"","","",Blade II (2002)
534,53138,3.5,"","","","Librarian: Return to King Solomon's Mines, The (2006)"
534,59784,4.0,"","","",Kung Fu Panda (2008)
534,98809,3.0,"","","","Hobbit: An Unexpected Journey, The (2012)"
534,122882,3.0,"","","",Mad Max: Fury Road (2015)
542,364,5.0,"","","","Lion King, The (1994)"
543,344,4.0,"","","",Ace Ventura: Pet Detective (1994)
545,49284,1.5,"","","",10 Items or Less (2006)
546,240,3.0,"","","",Hideaway (1995)
551,166643,4.0,"","","",Hidden Figures (2016)
553,3052,4.0,"","","",Dogma (1999)
554,718,5.0,"","","","Visitors, The (Visiteurs, Les) (1993)"
555,187,5.0,"","","",Party Girl (1995)
555,2054,3.0,"","","","Honey, I Shrunk the Kids (1989)"
555,3552,3.0,"","","",Caddyshack (1980)
556,74789,4.0,"","","",Alice in Wonderland (2010)
556,93363,4.0,"","","",John Carter (2012)
560,589,3.0,"","","",Terminator 2: Judgment Day (1991)
560,1641,3.5,"","","","Full Monty, The (1997)"
560,3948,3.0,"","","",Meet the Parents (2000)
560,6618,3.5,"","","",Shaolin Soccer (Siu lam juk kau) (2001)
560,39183,3.0,"","","",Brokeback Mountain (2005)
560,46578,3.5,"","","",Little Miss Sunshine (2006)
561,204,1.5,"","","",Under Siege 2: Dark Territory (1995)
561,1222,4.5,"","","",Full Metal Jacket (1987)
561,5673,3.5,"","","",Punch-Drunk Love (2002)
562,1290,4.5,"","","",Some Kind of Wonderful (1987)
562,5618,4.0,"","","",Spirited Away (Sen to Chihiro no kamikakushi) (2001)
562,5620,3.0,"","","",Sweet Home Alabama (2002)
567,30810,4.0,"","",1525284057,"Life Aquatic with Steve Zissou, The (2004)"
567,30810,4.0,"","",1525284048,"Life Aquatic with Steve Zissou, The (2004)"
567,30810,4.0,"","",1525284031,"Life Aquatic with Steve Zissou, The (2004)"
567,30810,4.0,"","",1525284067,"Life Aquatic with Steve Zissou, The (2004)"
567,30810,4.0,"","",1525284041,"Life Aquatic with Steve Zissou, The (2004)"
567,30810,4.0,"","",1525284034,"Life Aquatic with Steve Zissou, The (2004)"
567,117895,0.5,"","","",Maze Runner: Scorch Trials (2015)
567,122926,4.0,"","","",Untitled Spider-Man Reboot (2017)
567,156607,0.5,"","","",The Huntsman Winter's War (2016)
573,6934,3.0,"","","","Matrix Revolutions, The (2003)"
573,58998,4.5,"","","",Forgetting Sarah Marshall (2008)
573,66097,4.5,"","","",Coraline (2009)
584,586,4.0,"","","",Home Alone (1990)
585,66097,4.0,"","","",Coraline (2009)
586,54001,4.5,"","","",Harry Potter and the Order of the Phoenix (2007)
587,3082,5.0,"","","","World Is Not Enough, The (1999)"
587,3404,5.0,"","","",Titanic (1953)
590,3071,3.5,"","","",Stand and Deliver (1988)
590,5944,2.0,"","","",Star Trek: Nemesis (2002)
590,30749,4.0,"","","",Hotel Rwanda (2004)
594,1676,4.5,"","","",Starship Troopers (1997)
594,7650,0.5,"","","","Witchfinder General (Conquerer Worm, The) (1968)"
596,1375,4.0,"","","",Star Trek III: The Search for Spock (1984)
596,32799,3.5,"","","",Maidens in Uniform (Mädchen in Uniform) (1931)
597,1627,4.0,"","","",U Turn (1997)
597,1918,4.0,"","","",Lethal Weapon 4 (1998)
599,50,3.5,"","","","Usual Suspects, The (1995)"
599,218,2.0,"","","",Boys on the Side (1995)
599,292,3.0,"","","",Outbreak (1995)
599,1200,5.0,"","","",Aliens (1986)
599,1339,2.5,"","","",Dracula (Bram Stoker's Dracula) (1992)
599,2348,3.0,"","","",Sid and Nancy (1986)
599,2872,3.5,"","","",Excalibur (1981)
599,4293,2.0,"","","",Summer Rental (1985)
599,4574,3.0,"","","",Blind Fury (1989)
599,5013,3.0,"","","",Gosford Park (2001)
599,5334,2.0,"","","",Cadillac Man (1990)
599,5553,2.0,"","","",Stakeout (1987)
599,6330,2.5,"","","",People I Know (2002)
599,7757,2.5,"","","",Jason and the Argonauts (1963)
599,27156,4.5,"","","","Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)"
599,76093,2.5,"","","",How to Train Your Dragon (2010)
599,81788,3.0,"","","","Next Three Days, The (2010)"
600,440,2.5,"","","",Dave (1993)
600,1735,2.5,"","","",Great Expectations (1998)
600,2529,2.5,"","","",Planet of the Apes (1968)
606,337,4.0,"","","",What's Eating Gilbert Grape (1993)
606,1416,3.5,"","","",Evita (1996)
606,1658,2.5,"","","","Life Less Ordinary, A (1997)"
606,2201,4.0,"","","","Paradine Case, The (1947)"
606,2203,4.0,"","","",Shadow of a Doubt (1943)
606,6539,3.0,"","","",Pirates of the Caribbean: The Curse of the Black Pearl (2003)
606,48783,3.5,"","","",Flags of Our Fathers (2006)
607,2006,3.0,"","","","Mask of Zorro, The (1998)"
608,2840,4.0,"","","",Stigmata (1999)
608,3186,3.0,"","","","Girl, Interrupted (1999)"
608,4027,4.5,"","","","O Brother, Where Art Thou? (2000)"
608,4148,4.5,"","","",Hannibal (2001)
608,30822,4.0,"","","",In Good Company (2004)
610,1210,5.0,"","","",Star Wars: Episode VI - Return of the Jedi (1983)
610,3753,3.5,"","","","Patriot, The (2000)"
610,3979,2.5,"","","",Little Nicky (2000)
610,8361,3.0,"","","","Day After Tomorrow, The (2004)"
610,46335,3.0,"","","","Fast and the Furious: Tokyo Drift, The (Fast and the Furious 3, The) (2006)"
610,49530,3.0,"","","",Blood Diamond (2006)
610,72142,5.0,"","","",Love Exposure (Ai No Mukidashi) (2008)
610,85788,3.5,"","","",Insidious (2010)
610,101088,3.5,"","","",Stoker (2013)
610,122900,3.5,"","","",Ant-Man (2015)
610,164179,5.0,"","","",Arrival (2016)
1,3702,5.0,"","","",Mad Max (1979)
5,150,3.0,"","","",Apollo 13 (1995)
8,593,4.0,"","","","Silence of the Lambs, The (1991)"
12,39,4.0,"","","",Clueless (1995)
13,3893,3.0,"","","",Nurse Betty (2000)
18,2012,3.0,"","","",Back to the Future Part III (1990)
19,1,4.0,"","","",Toy Story (1995)
19,627,2.0,"","","","Last Supper, The (1995)"
19,1270,4.0,"","","",Back to the Future (1985)
19,1923,4.0,"","","",There's Something About Mary (1998)
19,3017,2.0,"","","",Creepshow 2 (1987)
19,3190,1.0,"","","",Supernova (2000)
19,3536,2.0,"","","",Keeping the Faith (2000)
20,4378,3.5,"","","",Sexy Beast (2000)
21,3984,4.5,"","","",Diamonds Are Forever (1971)
21,112006,3.5,"","","",Tangled Ever After (2012)
21,117922,3.5,"","","",Ice Age: A Mammoth Christmas (2011)
22,1193,5.0,"","","",One Flew Over the Cuckoo's Nest (1975)
22,4848,4.5,"","","",Mulholland Drive (2001)
23,1199,4.0,"","","",Brazil (1985)
28,1222,4.0,"","","",Full Metal Jacket (1987)
28,6534,2.5,"","","",Hulk (2003)
33,43,2.0,"","","",Restoration (1995)
34,2617,4.0,"","","","Mummy, The (1999)"
35,235,4.0,"","","",Ed Wood (1994)
39,924,2.0,"","","",2001: A Space Odyssey (1968)
42,1726,2.0,"","","","Postman, The (1997)"
45,413,3.0,"","","",Airheads (1994)
45,2081,5.0,"","","","Little Mermaid, The (1989)"
50,750,4.0,"","","",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964)
50,32875,3.0,"","","",Holiday (Jour de fête) (1949)
50,79132,2.5,"","","",Inception (2010)
51,4340,2.5,"","","","Animal, The (2001)"
52,47610,5.0,"","","","Illusionist, The (2006)"
57,1643,4.0,"","","","Mrs. Brown (a.k.a. Her Majesty, Mrs. Brown) (1997)"
57,3527,3.0,"","","",Predator (1987)
57,3681,4.0,"","","",For a Few Dollars More (Per qualche dollaro in più) (1965)
62,8636,4.0,"","","",Spider-Man 2 (2004)
63,1084,4.0,"","","",Bonnie and Clyde (1967)
63,91500,0.5,"","","",The Hunger Games (2012)
64,587,4.0,"","","",Ghost (1990)
64,595,3.5,"","","",Beauty and the Beast (1991)
64,4246,4.0,"","","",Bridget Jones's Diary (2001)
64,6957,4.0,"","","",Bad Santa (2003)
66,7069,4.0,"","","","Macbeth (a.k.a. Tragedy of Macbeth, The) (1971)"
68,1645,4.0,"","","",The Devil's Advocate (1997)
68,3175,3.0,"","","",Galaxy Quest (1999)
68,3247,2.5,"","","",Sister Act (1992)
68,5574,4.0,"","","","Transporter, The (2002)"
68,81834,5.0,"","","",Harry Potter and the Deathly Hallows: Part 1 (2010)
69,1610,4.0,"","","","Hunt for Red October, The (1990)"
73,45221,4.0,"","","",Stick It (2006)
74,7889,4.0,"","","",Pat Garrett and Billy the Kid (1973)
75,1376,4.0,"","","",Star Trek IV: The Voyage Home (1986)
79,457,4.0,"","","","Fugitive, The (1993)"
79,2076,4.0,"","","",Blue Velvet (1986)
80,1258,4.0,"","","","Shining, The (1980)"
80,81591,4.0,"","","",Black Swan (2010)
82,2012,4.0,"","","",Back to the Future Part III (1990)
84,324,4.0,"","","","Sum of Us, The (1994)"
89,4928,2.0,"","","",That Obscure Object of Desire (Cet obscur objet du désir) (1977)
89,6271,2.0,"","","",Day for Night (La Nuit Américaine) (1973)
89,6958,3.5,"","","","Haunted Mansion, The (2003)"
89,102378,4.0,"","","",Syrup (2013)
91,648,4.0,"","","",Mission: Impossible (1996)
91,1584,3.0,"","","",Contact (1997)
91,3840,4.0,"","","",Pumpkinhead (1988)
91,8581,4.0,"","","",Pirates of Silicon Valley (1999)
93,329,5.0,"","","",Star Trek: Generations (1994)
95,3070,3.0,"","","","Adventures of Buckaroo Banzai Across the 8th Dimension, The (1984)"
96,2396,4.0,"","","",Shakespeare in Love (1998)
99,435,2.0,"","","",Coneheads (1993)
103,4148,3.5,"","","",Hannibal (2001)
103,5014,4.0,"","","",I Am Sam (2001)
104,2106,3.0,"","","",Swing Kids (1993)
105,3735,4.0,"","","",Serpico (1973)
105,34048,3.5,"","","",War of the Worlds (2005)
105,79702,4.0,"","","",Scott Pilgrim vs. the World (2010)
106,59784,5.0,"","","",Kung Fu Panda (2008)
108,5034,4.0,"","","","Truly, Madly, Deeply (1991)"
109,290,3.0,"","","",Once Were Warriors (1994)
111,57951,3.5,"","","",Fool's Gold (2008)
113,543,2.0,"","","",So I Married an Axe Murderer (1993)
113,4063,4.0,"","","",Prelude to a Kiss (1992)
115,2701,2.0,"","","",Wild Wild West (1999)
117,237,3.0,"","","",Forget Paris (1995)
122,555,4.5,"","","",True Romance (1993)
123,4993,3.5,"","","","Lord of the Rings: The Fellowship of the Ring, The (2001)"
124,1196,4.5,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
128,1196,4.0,"","","",Star Wars: Episode V - The Empire Strikes Back (1980)
131,2722,1.0,"","","",Deep Blue Sea (1999)
135,1732,4.0,"","","","Big Lebowski, The (1998)"
135,4553,4.0,"","","",They Live (1988)
139,3793,3.0,"","","",X-Men (2000)
140,257,3.0,"","","",Just Cause (1995)
140,1344,3.0,"","","",Cape Fear (1962)
140,3117,3.0,"","","",Ride with the Devil (1999)
140,3967,3.5,"","","",Billy Elliot (2000)
140,6787,4.0,"","","",All the President's Men (1976)
140,8493,4.0,"","","",Memphis Belle (1990)
141,2478,3.5,"","","",¡Three Amigos! (1986)
141,4011,4.5,"","","",Snatch (2000)
151,631,4.0,"","","",All Dogs Go to Heaven 2 (1996)
153,858,1.0,"","","","Godfather, The (1972)"
156,1084,5.0,"","","",Bonnie and Clyde (1967)
156,3467,4.0,"","","",Hud (1963)
159,56367,5.0,"","","",Juno (2007)
160,60,2.0,"","","","Indian in the Cupboard, The (1995)"
160,185,1.0,"","","","Net, The (1995)"
160,442,2.0,"","","",Demolition Man (1993)
160,589,5.0,"","","",Terminator 2: Judgment Day (1991)
166,1089,4.0,"","","",Reservoir Dogs (1992)
166,51086,3.0,"","","","Number 23, The (2007)"
167,671,4.0,"","","",Mystery Science Theater 3000: The Movie (1996)
169,3301,4.5,"","","","Whole Nine Yards, The (2000)"
169,4890,4.0,"","","",Shallow Hal (2001)
169,7080,5.0,"","","",42nd Street (1933)
177,1411,5.0,"","","",Hamlet (1996)
177,1499,2.0,"","","",Anaconda (1997)
177,1939,5.0,"","","","Best Years of Our Lives, The (1946)"
177,5378,2.5,"","","",Star Wars: Episode II - Attack of the Clones (2002)
177,53125,4.5,"","","",Pirates of the Caribbean: At World's End (2007)
179,364,4.0,"","","","Lion King, The (1994)"
180,2717,4.0,"","","",Ghostbusters II (1989)
182,180,3.0,"","","",Mallrats (1995)
182,2502,4.5,"","","",Office Space (1999)
182,5507,3.5,"","","",xXx (2002)
182,5772,4.5,"","","",My Dinner with André (1981)
183,2949,3.0,"","","",Dr. No (1962)
184,175475,0.5,"","","",The Emoji Movie (2017)
187,1203,4.0,"","","",12 Angry Men (1957)
187,6377,2.5,"","","",Finding Nemo (2003)
193,924,5.0,"","","",2001: A Space Odyssey (1968)
197,858,2.0,"","","","Godfather, The (1972)"
197,1080,5.0,"","","",Monty Python's Life of Brian (1979)
198,3408,3.0,"","","",Erin Brockovich (2000)
198,3499,4.0,"","","",Misery (1990)
199,345,3.0,"","","","Adventures of Priscilla, Queen of the Desert, The (1994)"
199,2542,3.0,"","","","Lock, Stock & Two Smoking Barrels (1998)"
199,3998,3.0,"","","",Proof of Life (2000)
200,3968,4.0,"","","",Bedazzled (2000)
200,8977,3.0,"","","",Alexander (2004)
211,3638,4.5,"","","",Moonraker (1979)
212,2959,4.5,"","","",Fight Club (1999)
212,96079,4.0,"","","",Skyfall (2012)
213,908,4.0,"","","",North by Northwest (1959)
213,1214,4.5,"","","",Alien (1979)
215,2858,4.0,"","","",American Beauty (1999)
216,909,4.0,"","","","Apartment, The (1960)"
216,1273,3.0,"","","",Down by Law (1986)
216,1394,4.0,"","","",Raising Arizona (1987)
217,564,1.0,"","","",Chasers (1994)
217,1018,2.0,"","","",That Darn Cat! (1965)
217,1353,2.0,"","","","Mirror Has Two Faces, The (1996)"
217,1918,1.0,"","","",Lethal Weapon 4 (1998)
217,2366,3.0,"","","",King Kong (1933)
217,2822,2.0,"","","",Medicine Man (1992)
217,2951,2.0,"","","","Fistful of Dollars, A (Per un pugno di dollari) (1964)"
217,3300,3.0,"","","",Pitch Black (2000)
219,1923,2.5,"","","",There's Something About Mary (1998)
219,4344,2.5,"","","",Swordfish (2001)
219,4749,2.0,"","","",3 Ninjas Kick Back (1994)
219,6541,1.5,"","","","League of Extraordinary Gentlemen, The (a.k.a. LXG) (2003)"
222,367,3.0,"","","","Mask, The (1994)"
223,4973,5.0,"","","","Amelie (Fabuleux destin d'Amélie Poulain, Le) (2001)"
226,170,5.0,"","","",Hackers (1995)
226,208,2.5,"","","",Waterworld (1995)
226,919,3.0,"","","","Wizard of Oz, The (1939)"
226,1276,4.5,"","","",Cool Hand Luke (1967)
227,47610,3.5,"","","","Illusionist, The (2006)"
230,1049,4.0,"","","","Ghost and the Darkness, The (1996)"
232,258,3.0,"","","","Kid in King Arthur's Court, A (1995)"
232,4789,3.0,"","","",Phantom of the Paradise (1974)
232,35957,4.0,"","","",Red Eye (2005)
232,70334,3.5,"","","",Hannah Montana: The Movie (2009)
233,527,4.0,"","","",Schindler's List (1993)
234,258,2.0,"","","","Kid in King Arthur's Court, A (1995)"
234,3479,3.0,"","","",Ladyhawke (1985)
240,788,5.0,"","","","Nutty Professor, The (1996)"
246,5902,4.5,"","","",Adaptation (2002)
246,32587,4.5,"","","",Sin City (2005)
247,50,5.0,"","","","Usual Suspects, The (1995)"
249,589,4.0,"","","",Terminator 2: Judgment Day (1991)
249,2485,3.0,"","","",She's All That (1999)
249,90403,3.0,"","","","Three Musketeers, The (2011)"
260,4027,4.0,"","","","O Brother, Where Art Thou? (2000)"
260,6380,3.5,"","","",Capturing the Friedmans (2003)
261,4085,2.5,"","","",Beverly Hills Cop (1984)
261,56367,5.0,"","","",Juno (2007)
263,8014,4.5,"","","","Spring, Summer, Fall, Winter... and Spring (Bom yeoreum gaeul gyeoul geurigo bom) (2003)"
263,30812,4.0,"","","","Aviator, The (2004)"
264,1372,4.0,"","","",Star Trek VI: The Undiscovered Country (1991)
266,6,4.0,"","","",Heat (1995)
274,2687,3.0,"","","",Tarzan (1999)
274,4855,3.5,"","","",Dirty Harry (1971)
274,6405,3.0,"","","",Treasure Island (1950)
274,42285,3.0,"","","","Dentist, The (1996)"
274,48394,3.5,"","","","Pan's Labyrinth (Laberinto del fauno, El) (2006)"
275,1574,1.0,"","","",Fall (1997)
275,2752,4.0,"","","",Outrageous Fortune (1987)
275,5991,4.0,"","","",Chicago (2002)
280,3176,4.5,"","","","Talented Mr. Ripley, The (1999)"
281,3861,3.0,"","","","Replacements, The (2000)"
282,111,4.0,"","","",Taxi Driver (1976)
282,592,3.5,"","","",Batman (1989)
282,5299,4.0,"","","",My Big Fat Greek Wedding (2002)
288,2,2.0,"","","",Jumanji (1995)
288,13,2.0,"","","",Balto (1995)
288,1206,4.0,"","","","Clockwork Orange, A (1971)"
288,2100,4.0,"","","",Splash (1984)
288,3039,3.0,"","","",Trading Places (1983)
288,3897,4.5,"","","",Almost Famous (2000)
288,4480,2.0,"","","","Blob, The (1988)"
288,34162,4.0,"","","",Wedding Crashers (2005)
288,34437,3.0,"","","",Broken Flowers (2005)
290,474,4.0,"","","",In the Line of Fire (1993)
290,915,4.0,"","","",Sabrina (1954)
290,2770,4.0,"","","",Bowfinger (1999)
292,4701,3.0,"","","",Rush Hour 2 (2001)
292,41569,4.0,"","","",King Kong (2005)
294,1445,3.0,"","","",McHale's Navy (1997)
297,543,2.0,"","","",So I Married an Axe Murderer (1993)
298,2169,1.5,"","","",Dead Man on Campus (1998)
298,2371,3.5,"","","",Fletch (1985)
298,2485,0.5,"","","",She's All That (1999)
298,3979,3.0,"","","",Little Nicky (2000)
298,49396,3.0,"","","",Tenacious D in The Pick of Destiny (2006)
298,62956,3.0,"","","",Futurama: Bender's Game (2008)
301,4022,2.5,"","","",Cast Away (2000)
304,1580,5.0,"","","",Men in Black (a.k.a. MIB) (1997)
305,3671,4.0,"","","",Blazing Saddles (1974)
306,80463,2.0,"","","","Social Network, The (2010)"
307,345,3.5,"","","","Adventures of Priscilla, Queen of the Desert, The (1994)"
307,1799,2.5,"","","",Suicide Kings (1997)
307,33679,2.0,"","","",Mr. & Mrs. Smith (2005)
307,59022,4.0,"","","",Harold & Kumar Escape from Guantanamo Bay (2008)
309,3418,3.5,"","","",Thelma & Louise (1991)
310,432,2.5,"","","",City Slickers II: The Legend of Curly's Gold (1994)
314,52,3.0,"","","",Mighty Aphrodite (1995)
316,2699,1.5,"","","",Arachnophobia (1990)
317,115149,4.0,"","","",John Wick (2014)
318,204,3.5,"","","",Under Siege 2: Dark Territory (1995)
318,1120,3.5,"","","","People vs. Larry Flynt, The (1996)"
318,1584,4.5,"","","",Contact (1997)
318,58425,4.0,"","","",Heima (2007)
318,61394,4.0,"","","","Onion Movie, The (2008)"
318,72011,4.0,"","","",Up in the Air (2009)
318,145080,2.5,"","","",Extraordinary Tales (2015)
318,188675,3.5,"","","",Dogman (2018)
320,1013,3.5,"","","","Parent Trap, The (1961)"
322,858,1.5,"","","","Godfather, The (1972)"
325,5060,4.0,"","","",M*A*S*H (a.k.a. MASH) (1970)
326,7361,4.5,"","","",Eternal Sunshine of the Spotless Mind (2004)
328,1,5.0,"","","",Toy Story (1995)
330,2918,4.0,"","","",Ferris Bueller's Day Off (1986)
333,3624,4.0,"","","",Shanghai Noon (2000)
333,3826,1.0,"","","",Hollow Man (2000)
339,1291,4.0,"","","",Indiana Jones and the Last Crusade (1989)
344,2701,4.5,"","","",Wild Wild West (1999)
345,1200,4.5,"","","",Aliens (1986)
346,1240,2.5,"","","","Terminator, The (1984)"
348,6953,4.5,"","","",21 Grams (2003)
349,266,3.0,"","","",Legends of the Fall (1994)
350,608,3.0,"","","",Fargo (1996)
351,90376,3.5,"","","",We Need to Talk About Kevin (2011)
352,2231,4.0,"","","",Rounders (1998)
354,1968,4.0,"","","","Breakfast Club, The (1985)"
354,4018,3.5,"","","",What Women Want (2000)
357,4361,4.0,"","","",Tootsie (1982)
367,3624,4.0,"","","",Shanghai Noon (2000)
367,4505,3.0,"","","",For Keeps (1988)
368,1193,5.0,"","","",One Flew Over the Cuckoo's Nest (1975)
368,1396,3.0,"","","",Sneakers (1992)
368,1792,1.0,"","","",U.S. Marshals (1998)
369,150,3.0,"","","",Apollo 13 (1995)
372,428,3.0,"","","","Bronx Tale, A (1993)"
373,25,5.0,"","","",Leaving Las Vegas (1995)
373,181,1.0,"","","",Mighty Morphin Power Rangers: The Movie (1995)
380,1266,5.0,"","","",Unforgiven (1992)
380,1275,5.0,"","","",Highlander (1986)
380,3264,3.0,"","","",Buffy the Vampire Slayer (1992)
380,31878,5.0,"","","",Kung Fu Hustle (Gong fu) (2004)
380,79132,5.0,"","","",Inception (2010)
381,8665,4.0,"","","","Bourne Supremacy, The (2004)"
385,1032,3.0,"","","",Alice in Wonderland (1951)
387,293,4.5,"","","",Léon: The Professional (a.k.a. The Professional) (Léon) (1994)
387,1704,4.0,"","","",Good Will Hunting (1997)
387,4039,2.0,"","","",Annie (1982)
387,8266,3.5,"","","",Purple Rain (1984)
388,1197,4.0,"","","","Princess Bride, The (1987)"
391,912,5.0,"","","",Casablanca (1942)
391,2357,4.0,"","","",Central Station (Central do Brasil) (1998)
391,3535,2.0,"","","",American Psycho (2000)
392,2291,4.0,"","","",Edward Scissorhands (1990)
393,1206,5.0,"","","","Clockwork Orange, A (1971)"
399,1580,0.5,"","","",Men in Black (a.k.a. MIB) (1997)
400,1221,4.5,"","","","Godfather: Part II, The (1974)"
401,76093,3.5,"","","",How to Train Your Dragon (2010)
403,1266,4.0,"","","",Unforgiven (1992)
404,62,4.0,"","","",Mr. Holland's Opus (1995)
405,79132,4.5,"","","",Inception (2010)
